index,year,month,day,content,likecount,nickname,user_id
38,2019,8,18,我也会唱燕姿八十多首歌，只是唱的不好[憨笑],3,天涯木桩,318254408
39,2019,8,15,我的天，甜死我算了,0,一悄,125578435
40,2019,8,14,是眼花缭乱     ,0,我的确不是我便是你的,137037493
41,2019,8,11,打卡,0,未完待续点丶,310368992
42,2019,8,9,听着老歌，感动了自己，是老了的缘故嘛,3,Mel123456,129635454
43,2019,8,3,我的初恋是浓眉毛，我一直忘不了,1,daliyu1630,277711702
44,2019,8,1,希望明年的演唱会，燕姿会唱这首歌。😌,6,mooka,56763445
45,2019,7,25,就像耶稣拥抱我们的罪恶一样，我们也要学会拥抱残缺的自己。,0,RevolverHKD,1509538174
46,2019,7,25,拥抱残缺不全的自己,1,RevolverHKD,1509538174
47,2019,7,23,想当商城里卖电视的，每天看燕姿的mv,0,sternum,100831909
48,2019,7,23,黑喂狗~黑喂狗~,2,Durrat,61051105
49,2019,7,12,突然从胡渣开始有点不可描述[憨笑],2,_抽水烟的爱丽丝,31522766
50,2019,7,12,第一张专辑真是清新自然,0,gerry_xg,79016046
51,2019,7,10,我，勒布朗粉听到了浓眉的歌哈哈哈哈有些惊奇,4,浮夸李先生,345217050
52,2019,7,8,燕姿唱什么都好听！,3,霉头霉脑云散月现自在飞花slay,42294326
53,2019,7,8,孙燕姿脍炙人口的歌实在是太多太多太多了！知名度不很高的歌也巨好听。,3,新风go,1300703582
54,2019,7,4,那肯定整体很开心,0,啊啊啊阿窈,578848548
55,2019,7,3,我也！！！太幸福了,1,西瓜树W,406352074
56,2019,7,1,不说还真没发现。TS这首歌我也很爱，不过晚了几年发行。,1,梦不落飞行者,259872483
57,2019,7,1,天哪，我也超喜欢她的睫毛！！,0,路钱钱,134044979
58,2019,7,1,哈哈，我也有这种想法,1,帅帅sameen,577090176
59,2019,6,30,燕姿的歌太多好听和喜欢的了 都选不出来哪一首最爱[大哭][大哭] 听一首爱一首 难搞哦,1,StefX,300674075
60,2019,6,26,[多多无语],0,唐某不沾刘女,347702944
61,2019,6,25,想要开一家店，一整天都放的孙燕姿。,7,s1ck1000,1471605268
62,2019,6,23,永远年轻,0,三层木娄,1616517835
63,2019,6,23,浓眉的歌,2,momoxxxxxxx,41379324
64,2019,6,19,打卡,0,阳光灿烂的日子___,450814785
65,2019,6,17,掌声欢迎浓眉哥,4,你的赤木晴子a,363924176
66,2019,6,11,嗯，怎么?,0,witt--,1312787620
67,2019,6,11,这张专辑燕姿，正是青春年华[奸笑],1,Jay爷,600324080
68,2019,6,11,哈哈，同音,0,Jay爷,600324080
69,2019,6,11,最爱[亲亲],2,钢镚儿170407,452867298
70,2019,6,9,初恋唱给我这首歌的时候我心都要化了，还给她傻乎乎的互相小心翼翼做了两年朋友,3,40先森,570922053
71,2019,6,8,你的眉毛是一只骄傲的鸟🐤,2,moniisi,37783140
72,2019,5,27,前奏好像tear drops on my guitar,0,Yiifuu,32044694
73,2019,5,26,又是一首不想分享出去的歌呢,1,徘徊_列车,257122156
74,2019,5,25,浓眉大眼😳,2,暮至明,94756999
75,2019,5,23,小学五年级第一次听这首歌，还是在姐姐给的MP3中，单曲循环了不知道多少遍……“你的眉毛，我的惊叹号”，我惊叹的是为什么时间会如此不动声色的流失……,1,路过人间的小雪花,347247110
76,2019,5,18,我也没有男朋友啊,0,予禾寒,286544821
77,2019,5,18,这歌可不好唱啊，感觉跨度好大,0,健翔哥附体,386128201
78,2019,5,17,举手赞同呀,5,sunyanzi33,40958518
79,2019,5,15,所以我母胎solo到现在。,5,蜗799St,1479258294
80,2019,5,15,喜欢😍，但我没浓眉毛[奸笑],0,丶只是年犹少,262197171
81,2019,5,11,同城的喜欢这首歌 喜欢燕姿的 都可以认识 哈哈[哀伤],0,土豆msu,378688842
82,2019,5,10,甜到爆炸！最喜欢“就像弹珠那样闪耀！！”,4,噜塔尼你在干嘛呀,105896381
83,2019,5,10,每次听都是恋爱的感觉,2,抹茶佛卡夏,1521565284
84,2019,5,8,嗯,0,暮至明,94756999
85,2019,5,8,这样嘛,0,安非他命miss,29903601
86,2019,5,8,眉毛浓密的人一般都很情深义重,6,繁繁繁士林,73577284
87,2019,5,4,这才是脱离了低级趣味的喜欢啊！,10,Original源_,68005848
88,2019,5,3,奇怪。对赵又廷就会有“夺妻之恨”，但对燕姿就是祝福。奇怪奇怪,10,乌江亭长死在南方,101776362
89,2019,4,28,好爱孙燕姿,0,O_oHULLO,343829645
90,2019,4,24,到世纪转角拥抱[亲][亲][亲],1,马lululu,55810097
91,2019,4,19,燕姿！！！！,0,留痕2010,406467541
92,2019,4,17,小学五年级的我第一次听到这首歌 没想到影响了自己择偶标准：浓眉毛,4,sever911,122831687
93,2019,4,16,早安,0,2016猫猫呀,434837481
94,2019,4,14,有浓眉毛就会有浓密的胡子,0,暮至明,94756999
95,2019,4,12,好想拥有浓眉毛哈哈,1,_不加糖有点甜,128108088
96,2019,4,9,好听好听好听，这个专辑好棒啊，喜欢这首歌的副歌,1,LynnYOLO,415636680
97,2019,4,5,连点赞数都是燕姿的生日，大家用心了！,5,迷途的船,423555503
98,2019,4,3,拥有善良，转化慈悲。慈悲是一个人最大的实力，是纯洁干净的心。做事，要言行一致，学会包容，随顺众生，海纳百川，上善若水。,1,养浩然正气888888,387224947
99,2019,3,31,打卡,0,Goon66,122002802
100,2019,3,24,hahahhahahhah,0,粟米热,30106719
101,2019,3,24,是你让我记得自己不是一个人……,0,贰叁叁叁子,560196021
102,2019,3,17,同年,0,灵魂橡胶,9693916
103,2019,3,11,22岁的孙燕姿的音色杀我！,5,121个逸儿,129095979
104,2019,3,10,到世纪转角拥抱...here we go,0,没人比我更爱韶涵和燕姿,1332471327
105,2019,3,9,夏天又要来了-,0,图弗洛,315079736
106,2019,3,6,咬一口，咬一口，咬一口,0,叫化活该,294211599
107,2019,3,3,快来巡演吧！,1,王丑丑已被注册,351121577
108,2019,3,1,好甜！,0,wwwnewsnet,45373464
109,2019,2,24,@千叶桃太郎 ,1,当你来找我時,99055680
110,2019,2,21,燕姿好美,1,隔壁MATA,1513934974
111,2019,2,21,在kfc听歌识曲，以为是你的美貌……,3,一颗柠檬阿,305113830
112,2019,2,20,滴  滴滴,0,zL该去往哪里,99989498
113,2019,2,17,几年又听，再回忆起那种感觉,0,翩翩儿郎,301878022
114,2019,2,16,爱燕姿[亲亲],1,静静听-首歌,619430089
115,2019,2,7,你的眉毛，我的惊叹号[吐舌],4,YXstefanie悦兮-求黄金守护保护,394037658
116,2019,2,1,蜡笔小新[大笑],0,软爷__,131224051
117,2019,1,27,以后唱给你听❤️,1,橙cc同学,450220746
118,2019,1,27,神仙专辑[流泪],1,没有一步之遥,53340270
119,2019,1,24,我的眉毛很浓,0,GodShen2,249141698
120,2019,1,20,我也是，而且我还给孙燕姿发过邮件[大哭][大哭][大哭][大哭],12,小鸟不想飞,67037865
121,2019,1,17,我以后要给男朋友唱这首浓眉毛,0,予禾寒,286544821
122,2019,1,17,此话当真?,0,予禾寒,286544821
123,2019,1,16,每一首歌都好听,1,飞鸟和新酒170723,548176898
124,2019,1,12,这词的灵感来源于阿菲的《脸》吗,1,帐号已注销,61957976
125,2019,1,11,在我最深处  有过你祝福 有花瓣的飞舞  泪水的凝固--明天的记忆,2,_-太阿,441964684
126,2019,1,9,11:42,0,林守乐,55243746
127,2019,1,8,如果有女孩对我唱这首歌，我一定要娶她,4,_Kamu1,61743774
128,2019,1,6,我更爱孙燕姿,0,Devotiontome,545406421
129,2019,1,6,我爱法理,1,Devotiontome,545406421
130,2019,1,6,燕姿的每一张专辑都是整张听的好吗,2,阿襄吧啦,108285716
131,2019,1,4,藏住所有的好,0,小谣爷,96193057
132,2019,1,4,唱片时代很多整专可听的鸭 可惜现在就蔡依林在线 出整专可听的,0,大河Sang,22029267
133,2019,1,3,同岁老阿姨，来抱抱,2,长腿国的哈比人,447437239
134,2018,12,30,肯德基歌单,2,silly_葳,294260809
135,2018,12,29,燕姿前几张专辑跟杰伦一样都是可以整张听的,0,Stefanie_Chou,108346735
136,2018,12,26,我的青（破）春（处）瞬间，像凡尔赛玫瑰，又爽又痛又多刺又鲜艳——王子面,3,森海一只鱼,119354431
137,2018,12,24,我32哈哈😄,0,经纬180729,1536664663
138,2018,12,24,这首歌前奏放在2018也是很棒的电音了,0,禾岚yu,66430788
139,2018,12,22,有志向,1,海外小仙人,65586509
140,2018,12,20,哈哈哈刚好我喜欢燕姿也喜欢杰伦,2,Juicyo,112511048
141,2018,12,19,老歌真香,3,新昵称还没想好,67339684
142,2018,12,16,你浓浓的眉毛。,0,布鲁斯37号,454262282
143,2018,12,6,那我燕姿几乎所有歌都会唱该得瑟一阵子了呢,3,s1ck1000,1471605268
144,2018,12,2,你的眉毛是一只骄傲的鸟！[大笑],0,O_oHULLO,343829645
145,2018,11,29,世上怎们会有阿姿这么妙的人啊！,4,会飞的小毛象,32342654
146,2018,11,28,当然 ……  没有  可遇而不可求啊,2,BlameUxy,254023106
147,2018,11,27,你成了吗？,2,douya0530,305433463
148,2018,11,26,太好听了，晚安大家,0,O_oHULLO,343829645
149,2018,11,24,青春。,0,孙燕姿的小迷妹啊,327977684
150,2018,11,24,哈哈哈哈哈哈哈哈   其实是接吻  不要太污、,3,孙燕姿的小迷妹啊,327977684
151,2018,11,16,同年,0,朱古力呐,39472955
152,2018,11,14,同年,1,ZEBARWANG,254717915
153,2018,11,11,大眼睛 浓眉毛,0,一棵奋进的树,127724217
154,2018,11,9,你的胡渣是我快感末梢，看不到却听的到呼吸在笑，这是什么画面,3,阳光灿烂的日子___,450814785
155,2018,11,8,哈哈哈哈我是第1000诶,0,今天美好且平凡,551345119
156,2018,11,8,999+！,0,今天美好且平凡,551345119
157,2018,11,8,加油,0,五点姜茶,105617010
158,2018,11,8,哈哈哈哈哈哈,0,五点姜茶,105617010
159,2018,11,8,[色][吐舌][色],0,五点姜茶,105617010
160,2018,11,7,让燕资破999,0,青青亻草地,294525689
161,2018,11,6,995啦,0,-Hymer-,291182939
162,2018,11,6,994，能不能别删我评论，这哪不合理了？,0,李剑7,12795261
163,2018,11,6,993，不光限制了，还丢弃了三条评论,0,李剑7,12795261
164,2018,11,6,我猜测会限制我时间段内发评论个数,0,李剑7,12795261
165,2018,11,6,999+,0,Toooobrave,103575793
166,2018,11,6,所有的困难都会迎刃而解的💜,0,復調情種,376786626
167,2018,11,5,999蓄力,0,KevinChen93,573624190
168,2018,11,4,差12就999,0,念舊的峰,49351360
169,2018,11,4,评论999+的时候滴滴我,2,嗯哼991223,584906024
170,2018,11,3,你的浓眉毛,0,lithromantic170322,442355343
171,2018,11,3,怎么办现在一听到这歌脑子里都是小吴的眉毛,2,不再有蝉,92792139
172,2018,11,1,整个评论席 怕是没有人比我的眉毛浓,0,HMCHENACY,70392873
173,2018,10,31,好好听，燕姿好多冷门好听的歌啊,1,旧音乐懒散心情,417027050
174,2018,10,29,记忆里的闪光,0,溜边的黄花鱼儿,509383517
175,2018,10,25,喜欢男生浓眉毛有胡渣[大哭],1,用户322091123,322091123
176,2018,10,23,🐍,0,何事惊慌ing,67108064
177,2018,10,23,点到1000,0,相兄,18077526
178,2018,10,20,满满的青春味道，第一次听这首歌我才12岁，转眼现在已30岁，18年了，老阿姨热泪盈眶[流泪],2,文文易易,592155224
179,2018,10,20,弹珠？认真的吗。这可能是你姿咬字被黑的最惨的一次🌚,0,iamalvinwoo,346832507
180,2018,10,19,这么好听的歌评论居然还没有999+吗（ﾉ´д｀）,0,一口锅包肉w,292992030
181,2018,10,18,浓眉毛，说的不是我吗[奸笑],0,有橘生淮南,432411313
182,2018,10,15,喜欢燕姿～,0,MTT的音乐盒,444522820
183,2018,10,14,喜欢喜欢喜欢,0,BLACKTEAAFTERLUNCH,44184094
184,2018,10,14,是青春的味道！！,0,乖乖做姐的新宠吧,421681150
185,2018,10,10,为了歌词押韵什么都做得出来系列,0,幸会米奇,1478057940
186,2018,10,10,牛🐮,0,starrylee,29431936
187,2018,10,10,孩子终于长大啦,0,starrylee,29431936
188,2018,10,9,高三下半年，逃课去网吧看《犬夜叉》，关掉动画原声，配着《浓眉毛》单曲循环。现在这首歌前奏一响起，哇！莫名热泪盈眶。,2,小李要哪样,279707293
189,2018,10,9,啊呢哦yz ,0,尉迟疯子,128554575
190,2018,10,9,h,0,quiet170430,475774942
191,2018,10,5,我有这张碟。，，，我还有孙燕姿所有的碟，记录的、演唱会的、CD、MV、VCD，DVD，燕姿出版过的都有，而且还是双份，一份已拆 一份未开拆[开心],4,诗遇上歌__,34575941
192,2018,10,5,好吧[吐舌],0,阳光灿烂的日子___,450814785
193,2018,10,2,浓眉毛,0,另-张脸,56020714
194,2018,9,30,一遍也叫单曲循环？难道不是100遍吗,1,阳光灿烂的日子___,450814785
195,2018,9,28,你的眉毛是一只骄傲的鸟,0,For_FruitsBasket,46176502
196,2018,9,27,[奸笑]你的眉毛我的惊叹号,0,槑槑玫槑槑,42225102
197,2018,9,26,恍惚发现这个歌单循环了一遍了，大爱,0,鸡蛋芋头泥,447200439
198,2018,9,26,来跟着我念棱（leng）角,2,跳舞的克卜勒,122786310
199,2018,9,26,打卡,0,跳舞的克卜勒,122786310
200,2018,9,25,超赞,0,咸鱼少女吃芒果,122703243
201,2018,9,24,如果没有那几句嘿喂狗，我会觉得满分,1,December酱,367836522
202,2018,9,22,纳叔的胡子 甜,0,星岛的妳,48746821
203,2018,9,20,我爱燕姿,0,毛毛虫0912,323067104
204,2018,9,20,我是安东尼戴维斯,0,旅行箱1973,103706359
205,2018,9,16,好多年没听到这首歌了，今天出现在日推，是意外的惊喜,1,苏槿Summer,116752351
206,2018,9,16,助力999+，哈哈哈,1,Lacey要去那里,322427873
207,2018,9,15,孙燕姿 [色][色][色]为什么那么迷人,0,liooHu,133689341
208,2018,9,14,我是浓眉毛,0,拉笔克大魔王,273049270
209,2018,9,13,很喜欢😍,0,芦苇浅水边,65678344
210,2018,9,13,你的眉毛，我的惊叹号❗️,1,我是大鹏鹏呀,641401623
211,2018,9,10,我是浓眉毛,0,徐鸟,79462360
212,2018,9,9,日常打卡,0,阳光灿烂的日子___,450814785
213,2018,9,9,好听,0,你姿我姿,466537747
214,2018,9,9,这么好听的歌没有999，能不能像周杰伦的粉丝一样活跃起来呀,1,彼得潘与狼,261245021
215,2018,9,1,十多年前，这张同名专辑真是巨大的惊喜,2,karonhw,408587109
216,2018,8,29,单曲循环了好几天,0,陪你喝醉看天涯,309856347
217,2018,8,29,怎么每一首都这么好听哇,1,xuyinwen,76245856
218,2018,8,28,好听冷门系列,1,gz小小白,266066452
219,2018,8,28,喜欢,0,小盐开开,127468312
220,2018,8,28,美妙,0,毛毛虫0912,323067104
221,2018,8,28,我有一双浓眉毛[大哭],0,暮至明,94756999
222,2018,8,27,帮上999,0,Autumn小秋,339899996
223,2018,8,27,超级好听！啦啦啦。,1,windbreaker风衣,1482000199
224,2018,8,26,喜欢,0,小盐开开,127468312
225,2018,8,26,燕姿的每一首歌都要留下足迹[大笑],0,你的丶头号粉丝,287098884
226,2018,8,20,我都喜欢，你的浓眉毛和胡渣。,1,橘子味汽水180816,599402816
227,2018,8,20,为什么会这么说呢？[可爱],0,正经点儿儿儿儿儿儿儿儿,611897806
228,2018,8,20,打卡,0,AniDee,81140889
229,2018,8,19,百听不厌的燕姿,2,铭记de,70529304
230,2018,8,19,回来听歌了,0,铭记de,70529304
231,2018,8,19,听这首歌心情会变得很好哦,0,你有软趣味,413803844
232,2018,8,19,好喜欢这首歌[色][色][色],0,你有软趣味,413803844
233,2018,8,17,我喜欢浓眉毛的他,0,你的李六六,115387336
234,2018,8,17,我的眉毛是真的像她唱的，是一只骄傲的鸟！,1,只有你170721,542388467
235,2018,8,17,半夜听不错哦,1,我想我只需要一把吉他,131864962
236,2018,8,16,你的眉毛,0,孙燕姿的老迷妹_,336924316
237,2018,8,15,+1哈哈哈,1,0爱姿病0,123961913
238,2018,8,14,最爱的专辑 满满的回忆[大哭][大哭],0,花菜17,1410556695
239,2018,8,14,18年前的作品,0,Shylock绿晨,96270415
240,2018,8,14,听的都是回忆,0,Jolie_Joie,107867098
241,2018,8,13,到现在车上都还一直有这首歌,0,成什么琳,403474150
242,2018,8,11,你的胡渣我的胡渣，总蹭的彼此脸痒痒的,1,安非他命miss,29903601
243,2018,8,11,999+助攻[大笑],0,不在此限,107626823
244,2018,8,9,有没有帮忙的兄弟,0,ASAP-Harper,379780000
245,2018,8,9,我想冲到999,0,ASAP-Harper,379780000
246,2018,8,9,为什么评论这么少,0,ASAP-Harper,379780000
247,2018,8,9,这首歌很欢快呀，竟然没有超过999+的评价？,0,不过不过-,252114839
248,2018,8,8,我想剪燕姿那样的短发,0,佳瑶stef,307806566
249,2018,8,6,浓眉毛❤️,0,与科,248140987
250,2018,8,6,999加助攻,0,青书ll,252759524
251,2018,8,5,特别喜欢这首歌，超可爱，超俏皮。,0,原SAMA,34449733
252,2018,8,4,这首歌gaygay的，男生可以唱,2,火山bu是山,33721731
253,2018,8,2,你的胡渣是我快感末梢,1,_诗芊,81037679
254,2018,8,2,“Here We Go ”居然听成“咬一口”，也是没谁了，今天才看到正确歌词！,3,星空知书达理,280499010
255,2018,8,1,最爱孙燕姿,2,跳舞的梵谷yanzi,318974517
256,2018,8,1,刷999,1,跳舞的梵谷yanzi,318974517
257,2018,7,30,我也是这么想的[开心],0,一格一格一格一格格,504443450
258,2018,7,30,还是喜欢燕姿的快歌,0,一格一格一格一格格,504443450
259,2018,7,30,+1,0,差不多先生-18,268543332
260,2018,7,28,孩子浓眉毛,0,布鲁斯37号,454262282
261,2018,7,24,快感末梢[大哭],0,骑士1989,75521112
262,2018,7,23,你的眉毛 我的惊叹号,1,Someonekepler,271898612
263,2018,7,23,生日快乐[色],0,没那么幸运z,477204429
264,2018,7,22,喜欢浓眉毛的举手[强],2,我药你不得,361320537
265,2018,7,22,"超爱这首歌
超爱浓眉毛",0,草莓花蜜,427605380
266,2018,7,20,报道,0,郑旭1983,623072266
267,2018,7,18,这首歌太可爱了,1,逆光的Kepler,59452383
268,2018,7,17,评论说是888，我该不该打破这个和谐的局面，哦，不好意思。我决定了，我要每晚听一张专辑，从头开始认识一遍燕姿，有一起的小伙伴吗。,1,青蛙也吃西红柿,360254282
269,2018,7,15,加油，燕姿,0,嘎癌晚期姿癌后期,1397174116
270,2018,7,15,打卡999,0,嘎癌晚期姿癌后期,1397174116
271,2018,7,15,没有999 我来打卡,0,偆馬,506394898
272,2018,7,15,这首歌为什么没有999,0,姜优秀s,317692350
273,2018,7,15,我的燕姿，快999+,0,倾乐声,120197077
274,2018,7,15,你的眉毛，她的睫毛,0,夏小莫,869908
275,2018,7,12,想念另外一座城市浓眉毛的你,1,许辣辣La,411039211
276,2018,7,11,最爱燕姿,0,冰岛bin,302417474
277,2018,7,11,嗯，我蓝票，浓眉毛,1,张半仙的耳又又,290409407
278,2018,7,10,我,0,孙大猫骑士,409713049
279,2018,7,10,啊啊啊！,0,孙大猫骑士,409713049
280,2018,7,10,支持燕姿,0,孙大猫骑士,409713049
281,2018,7,9,我的美姿发微博了哈哈哈。,0,倾乐声,120197077
282,2018,7,9,还没到999+我来打卡，,0,倾乐声,120197077
283,2018,7,8,很久不见面 终于一次约会在公园的石阶椅上  我说这首歌放完我就走了 边放边偷看你的眉毛 多希望音乐不会停 时间不会走 我永远属于你,1,Angel--Demon,117359389
284,2018,7,8,连绵陡峭到天涯海角,0,Angel--Demon,117359389
285,2018,7,6,燕姿啊～～～,0,Missing芽,129376696
286,2018,7,4,看看离开了,0,我的爱遇见雨天,626267369
287,2018,6,30,喜欢燕姿也是值得被爱的人，哈哈,0,AL缱绻,1378205062
288,2018,6,28,美妙,0,Kkmiami,455050359
289,2018,6,26,旋律非常好听,1,Jay爷,600324080
290,2018,6,18,我在看不见的地方等我的浓眉毛，勇敢长大，回心转意，找到骄傲。,4,阿尘尘sun,44607673
291,2018,6,15,当年确定这是首单纯美好的歌，如今再看歌词，秒懂了 [吐舌]  ,1,晴子啊啊啊哦,389785748
292,2018,6,14,重温党～[发怒]加油999+,1,Spark纯白,91154091
293,2018,6,9,😘😘,1,GRAPEy,118431735
294,2018,6,7,当初听到这首的时候感觉都要被甜化！,1,DIONYSUUUS,100299940
295,2018,6,3,[可爱][可爱],0,维特的高架桥,422462249
296,2018,6,3,2018.6.3在家马上要坐高铁回学校了[心碎],0,Nicoley77,376942198
297,2018,6,1,这首真的是迷之甜蜜。,1,心晴下雨,251724032
298,2018,5,31,殷志源，你的眉毛是一只骄傲的鸟,0,林深时见鹿晗,125413239
299,2018,5,31,这专最爱这首。,0,Miccioio,297601793
300,2018,5,25,燕姿幸福永远,0,吉吉不是陶吉吉,1442720064
301,2018,5,24,你的眉毛是骄傲的鸟,0,暮至明,94756999
302,2018,5,23,冲了会员下载是ncm这格式。。。。。。。。。。。。。。。。。。。。。。。。白冲的,0,ghui1,130886147
303,2018,5,22,你所有的好 怕藏不好 会有烦恼。表白我7哥[亲亲],0,崔C_77,124051455
304,2018,5,20,+1,0,北极之狐,18473968
305,2018,5,19,到世纪转角拥抱，世界终结爱永不变。,0,guoyuxiangyuxiangguo,511723860
306,2018,5,18,真的很好听啊,0,老谭老王的迷妹,1347469785
307,2018,5,18,为999+助力,0,老谭老王的迷妹,1347469785
308,2018,5,14,只想找个燕姿这样的女孩谈个恋爱，可以遇不到,2,GodShen2,249141698
309,2018,5,12,00后，举爪,0,兰陵缭乱聊聊,1371693610
310,2018,5,11,打卡,0,喘了也累了,539823778
311,2018,5,11,浓眉胡渣我都有怎么办[大哭],3,有6块腹肌的boy,117476108
312,2018,5,9,居然没999+不科学！,0,埃尘粒一一,109235038
313,2018,5,8,也不知道台下那位听懂没[狗],1,NTUfail,71924954
314,2018,5,8,当年并不是主打歌曲 放到现在当做单曲发出来估计都能火,0,荣耀新安洲,51175005
315,2018,5,5,这首唱腔好可爱,1,陪你从小猫咪到大老虎,127848722
316,2018,5,1,我靠 我以前一直没感觉 你一说我。。。,1,信仰是小兰,321133050
317,2018,4,27,这首真的很好听,0,金瑟琪踮脚才能吻到的我,1315858826
318,2018,4,26,听这歌心情会变好哈哈哈哈哈,0,长草的耳朵,59825103
319,2018,4,22,单纯的想找个同城的姿迷一起去KTV唱我姿专场,2,孤独喧闹者,29782374
320,2018,4,22,哈,0,润小泽Ronny,1326160889
321,2018,4,18,我的第一位歌手偶像很爱stefsun,1,送鸟儿归途,1433235244
322,2018,4,18,很有味道,0,bocai09,74680193
323,2018,4,17,我爱孙燕姿！,0,赟光,454310581
324,2018,4,15,我是大眉毛,1,coolstoneyoung,340443152
325,2018,4,15,yeah，很俏皮的呢。。。哈哈😄,0,seektruths,547280150
326,2018,4,13,以前超喜欢的一首歌，现在想想当年的品味真是好的没话说！[奸笑],0,zyfmxx,270782102
327,2018,4,13,现在是829，嗯999不远了。阳光的骄傲调。打卡。20180413早上好。,0,seektruths,547280150
328,2018,4,11,初中数学补课 老师电视里听到 从那时 青春里有了yanzi,0,Colijn,126977756
329,2018,4,11,喜欢,1,Lacey要去那里,322427873
330,2018,4,10,超喜欢,1,宇宙超级无敌动感霹雳陶桃子,319224892
331,2018,4,4,好听啊,0,kkkkkk生锈了,251745223
332,2018,4,3,假声部分好好听[憨笑],0,lovelife897,51872419
333,2018,4,3,拥有浓眉毛的中年老阿姨飘过,3,Chloe-Amoy,505639091
334,2018,4,1,这首竟然不到...,0,嗯嗯嗯嗯怎么了,35100413
335,2018,3,31,这首居然不是999？？？？,0,sony喵,1398415117
336,2018,3,31,999+,0,潇潇de麻麻,275880158
337,2018,3,31,哈哈。最满意的是自己的浓眉毛，没想到燕姿正好有个这个歌[色][色],2,小小愿望就快实现了他在笑,124506618
338,2018,3,30,为999而努力,0,吃可爱长大的我呀嘻嘻,69288438
339,2018,3,28,这首歌的声音充满少女感,0,玩滑轮的火烈鸟,551001271
340,2018,3,26,你的眉毛，有年轻的棱角,1,飞飞哥918,123724242
341,2018,3,26,觉得自己就好像在风平浪静的海面上航行,0,杜容大帅哥,404401465
342,2018,3,22,最爱的燕姿,1,倾乐声,120197077
343,2018,3,18,好听,1,FoLyy--,1359587662
344,2018,3,18,one more time,1,又复往之旦求无悔,1321958570
345,2018,3,18,居然没过999，不科学,0,又复往之旦求无悔,1321958570
346,2018,3,17,听着你的声音怎么都能够让内心平静下来,0,君阿阿阿,642201001
