index,year,month,day,content,likecount,nickname,user_id
96,2019,11,17,我还没25岁，未来一定会更好，我要努力💪,0,冲出宇宙吧,509251315
97,2019,11,17,这首歌真的好耐听!,1,漂浮群岛走吧,121974190
98,2019,11,17,今天满足，明天未完成，晚安❤,4,你超凶的耶,303528608
99,2019,11,16,虽然这首歌没有具体的歌词说25岁，但是和年轻无极限一样都是讲这个年龄段面临的事: 开始负责任，都不能有点懒散，今年我也开始工作，虽然还没25，但希望也能学着大人应该有的动作吧！btw欢迎小飞侠粉丝,7,钙莉,260207642
100,2019,11,16,燕姿姐的歌都好好听啊😭除了以前喜欢的那几首现在发现原来没听过的都各有味道，是很个性的女歌手了,2,酒浸栗栗子,332647177
101,2019,11,16,2020孙燕姿世界巡回演唱会，极美欢庆！,0,XQ0823,489797899
102,2019,11,16,这首歌评论这么少，不应该不应该,0,chenyuru0924,266077689
103,2019,11,16,这首歌真是只有燕姿能唱啊，几乎全是“姿式转音”唱的啊！,2,燕姿钻石,325132325
104,2019,11,16,这是燕姿的歌[多多无语],0,燕姿_0723,309384507
105,2019,11,16,一样一样,0,stefmissyou,451484132
106,2019,11,16,明年演唱会见叭,0,是yangjing呀,284781144
107,2019,11,16,确实,0,克卜勒的风衣,590298867
108,2019,11,16,一样一样,0,XQ0823,489797899
109,2019,11,16,不换编曲的话这首歌太难,3,吉木拼图,15773474
110,2019,11,16,前路为必光明坦荡，但也一定充满无限可能,7,jckarry,1347640000
111,2019,11,16,必须长大了,0,冬阳sunny,407399030
112,2019,11,16,又来补课，歌好好听,1,穷尽13,295142206
113,2019,11,16,肖战的粉丝应该去听 这张专辑里的 “年轻无极限”   因为25岁的梗 是那首歌的歌词里面的 。当年配合统一冰红茶的广告 电视里全天轰炸,73,悍人,30706687
114,2019,11,16,鬼知道25岁的我在干嘛，又会经历些什么？是未知，也更是无限可能！未完成，原来也可以很美好,3,vgiddyk晶,1813162796
115,2019,11,16,专辑发布的时候我还没出生,1,-Yyylunist-,1498313837
116,2019,11,16,我们的歌,3,柠檬水喝多啦,1493972402
117,2019,11,16,期待25岁,1,柠檬水喝多啦,1493972402
118,2019,11,16,期待我的25岁~[多多比耶],0,樱未凌,1320737344
119,2019,11,16,永远做不完，永远在路上💪,0,余田半亩,293732043
120,2019,11,16,明年25[憨笑],0,NSAIDs__,76505626
121,2019,11,16,年纪只是一个代号而已，重要的是此时此刻正在经历的事,5,under桌子下,334839029
122,2019,11,16,期待我的25岁,1,seed-1998,1394207582
123,2019,11,16,燕姿的歌永远在我丧的时候让我清醒一下，能劝我再努力一下，能安慰我没什么大不了，一切都是小事都会过去。,0,青柚浅眠,128533198
124,2019,11,16,“要负责任别偷懒”,0,青柚浅眠,128533198
125,2019,11,16,开始循环🐰蹲兔兔,7,小沈诶嘿嘿,382016599
126,2019,11,16,燕姿的歌真的好好听哦 谢谢他让我更加了解更多的燕姿的歌嘿嘿嘿,8,小沈诶嘿嘿,382016599
127,2019,11,16,嘿嘿嘿我又来惹,1,小沈诶嘿嘿,382016599
128,2019,11,16,等个🦐,9,yangaga_,361789040
129,2019,11,16,MV很好看，青春的感觉,0,克卜勒的风衣,590298867
130,2019,11,16,未完成是个期待，永远做不完[多多可怜],0,南方有乔木DAYTOY,1696073242
131,2019,11,16,期待我的25岁,1,他的肥猫,1322154443
132,2019,11,16,我24了 期待25,0,lovelikeus,574866993
133,2019,11,16,后年25 ,0,媛子不吃圆子啊_,55445221
134,2019,11,16,哇，好听[可爱],0,肥嘟嘟右衛門嗷,358113593
135,2019,11,16,欢迎你们来听你们喜欢的人所喜欢的歌，但我希望你们在听的时候听的是这首歌本身，评论这首歌也是由歌触发的想法。而不是耳机里放着什么无所谓我就只是要来评论一下我来的原因。我是很爱听音乐的人，我会觉得每首用心创作的歌都该得到应有的尊重。,50,NTUfail,71924954
136,2019,11,16,我还没到25，憧憬一下,0,雾起何方1711,1294625735
137,2019,11,16,我有许多未完成，等待和你一起完成。,3,婷婷婷婷啊-,1327426131
138,2019,11,16,是的,0,Wilreams,366115209
139,2019,11,16,现在觉得25岁好远，但十年后也会回来感叹的吧,3,曦悦熙,1362681529
140,2019,11,16,最后的 永远做不完永远做不完永远做不完 真的好像来自社畜们的恶龙咆哮[大哭][大哭][大哭]（但还是充满对未来的灿烂的希冀 期待未完成,0,梦里都见不到的人,262213609
141,2019,11,16,来了,0,鱲尐,512176534
142,2019,11,16,可是我刚好25岁了,0,浮槎1801,1329309238
143,2019,11,16,我喜欢的人要唱的歌,4,Sakura是谁,647624415
144,2019,11,16,来预热,0,Jsyhou,280077755
145,2019,11,16,好听,0,95分永远甜,1366053894
146,2019,11,16,欢迎小飞侠,6,yyyyyyyllllllll,52507485
147,2019,11,16,还有两年,0,两个字的名_,280789702
148,2019,11,16,我喜欢的人喜欢的歌,2,砰砰砰171218,1315279183
149,2019,11,16,"神专未完成曲目：
热门神曲：我不难过，神奇。
二字神曲：永远，学会，了解。
神仙编曲：未完成，休止符。
广告神曲：年轻无极限。
励志神曲：没有人的方向。
神仙合作：my story，your song。",8,另-张脸,56020714
150,2019,11,16,还有三年就要25岁了,0,Cynlee,377764827
151,2019,11,16,后面来的别提他大名啊，安安静静听歌就好了😘,10,老李头的浪味仙,1742549585
152,2019,11,16,“这首歌是关于25岁的，第一次听到觉得25岁离我好远啊，也会憧憬25岁的自己是什么样子，但是转眼间，我已经过了25岁了。”,99,小赞耶啵去滑雪吧,1329713730
153,2019,11,16,未完成神专，吹爆整张专辑,1,另-张脸,56020714
154,2019,11,16,来了来了我来了,0,地球和水星,411364434
155,2019,11,16,编曲好厉害,3,sssss吖,70633368
156,2019,11,16,未完成是个期待。,1,FangX_fx,1368207224
157,2019,11,16,要加油的25岁，难熬的25岁，涅槃的25岁,4,冬未了violon,131155219
158,2019,11,16,25岁的我来了,1,Rustinside17,288598158
159,2019,11,16,未完成-孙燕姿,0,1646--,1391137970
160,2019,11,16,这首歌太难了叭！,6,小kittttoo石榴,278319960
161,2019,11,16,哥哥要唱这首歌了♡？呜这首真的是莫名想哭 。。,8,喵喵小白喵NA,430765022
162,2019,11,16,哇 这歌好难啊,3,多無谓,92354841
163,2019,11,16,打卡,0,一叶知秋之不知秋,258876724
164,2019,11,16,我又提前来啦 先学习学习 😁,0,敬亭山下小妖女,122058719
165,2019,11,16,顺着网过来了,1,从眼中的光讲我知,370088417
166,2019,11,16,这首歌很难唱啊 小朋友要加油,11,是K的红桃皇后,442597633
167,2019,11,16,25岁啦,0,是K的红桃皇后,442597633
168,2019,11,16,25岁的歌,1,祖国的未来小王,51781759
169,2019,11,16,打卡,0,你闹们,17381524
170,2019,11,16,先来听听 ,0,柚子皮皮__,287011466
171,2019,11,16,顺着网线我就找过来了,1,小鱼1127,1293289057
172,2019,11,16,这也是我很爱的歌啊！！！！,1,满杯葡萄冰,32961219
173,2019,11,16,加油,1,照桥同学-,361686996
174,2019,11,16,关于25岁刚刚好,2,国家一级退堂鼓表演队队长,81496512
175,2019,11,14,找到青春的感觉,0,得意尽欢吗,1995833702
176,2019,11,7,哦,0,巴拉巴老腊肉,255300958
177,2019,11,7,这高音实在太飘了,0,巴拉巴老腊肉,255300958
178,2019,11,7,好听,0,得意尽欢吗,1995833702
179,2019,10,24,来了,0,对焦瞬间,1746006341
180,2019,10,22,体测加油，我会过的,0,孙鳌头呀,502416807
181,2019,10,22,体测加油，我会过的,0,孙鳌头呀,502416807
182,2019,10,21,高中三年，每到下午一放学，在去食堂吃晚饭的路上总能听到校广播站播放的这首歌。直到现在我高中毕业都十五年了，听到这首歌还是会感觉到饿，这可能就是所谓的条件反射吧[大哭],4,夏竹1986,277626545
183,2019,10,17,1019 10.17 9:32 孙燕姿 未完成,3,识刀客,623315109
184,2019,10,16,真假音转换绝了[多多笑哭],4,控场,40913104
185,2019,10,12,辛苦啦哈哈,0,苑子潯的小号,1548957065
186,2019,10,12,恭喜,0,苑子潯的小号,1548957065
187,2019,10,9,未完全是个期待！CPA冲鸭！,2,我是一直小柚子,66297148
188,2019,10,4,一样一样,1,py系艾斯比,529914338
189,2019,9,25,你有妹有看见一台hong色豆浆机啊！,1,没完没了昂,248268686
190,2019,9,24,单曲循环,0,霉头霉脑云散月现自在飞花slay,42294326
191,2019,9,21,好几首歌里有可爱的笑声[大笑],1,冬阳1110,111539793
192,2019,9,14,笑声太可爱了吧awsl,0,_ROUX,382681697
193,2019,9,14,这舒服的唱腔[色],2,Yohawang,260273115
194,2019,9,12,一样一样,1,bike603,636788431
195,2019,9,9,我是小时候的你啊,0,Strangeree,278526814
196,2019,9,2,封面很美[爱心],1,_不加糖有点甜,128108088
197,2019,9,2,一样一样,1,_不加糖有点甜,128108088
198,2019,9,2,恭喜,0,羊很冷,70389390
199,2019,8,30,是我了,0,youngforwangchen,92910091
200,2019,8,30,999➕？,2,youngforwangchen,92910091
201,2019,8,30,ღ💌ღ999,0,唯有水,74178427
202,2019,8,30,ღ💌ღ,0,唯有水,74178427
203,2019,8,30,燕姿的笑太有感染咧,1,凌晨三点不睡觉的雨果,120801740
204,2019,8,30,一样一样,1,凌晨三点不睡觉的雨果,120801740
205,2019,8,29,唯一买过的专辑,0,kobemamba8,325567312
206,2019,8,27,这首歌真的好适合现在听,0,钻漾闪闪,97828101
207,2019,8,27,小时候五年级的样子，统一鲜橙多来商演我抽奖得到了这张CD是我拥有的第一张，当时只喜欢绿光这样哗啦啦闪耀的歌曲，完全听不懂主推的这只未完成。但是好巧不巧被日推这首，刚好在离家远行之前，能听懂了。,1,Blackberryswing,121643474
208,2019,8,25,青春期的专辑啊,1,什么什么君君,41791622
209,2019,8,21,这首是6/8拍吗？,0,nesikongkeletsu,74157808
210,2019,8,18,听他听过的歌,0,SevenWeu,333230024
211,2019,8,15,代表你是张娜拉！,0,爱鲤于的炒菜手Jay,261366700
212,2019,8,12,我一直就是未完成。。。,0,lxtg321,251147175
213,2019,8,10,好听,0,反叛的银时,570490151
214,2019,8,9,为肖战来，因为这首歌对他有帮助[可爱],3,魂牵梦萦的夜晚,553947022
215,2019,8,9,肖战[大笑],0,魂牵梦萦的夜晚,553947022
216,2019,8,8,初中买的第一盘燕姿的磁带《未完成》,0,樱桃味的_,2550439
217,2019,8,5,楼下的两位辛苦了哈哈哈哈,0,C大宝,248388225
218,2019,8,5,清嗓子的声音和笑声，awsl，我死了,2,漂浮群岛et_moi,101098936
219,2019,8,3,这首歌真的可爱,0,啊阿赤,1681496654
220,2019,8,3,同！,0,肖战的坚果宝宝,1595782220
221,2019,8,3,我的天，尾音真的难为死我这种不会唱歌的人了,3,识刀客,623315109
222,2019,8,3,明亮的音乐风格，不刻意修饰歌词中的个性，轻松地去表达经历工作、旅行、生活、梦想的心情变化，在不同阶段继续向前追求的期待。,1,识刀客,623315109
223,2019,8,2,阿尔法罗密欧,2,_燕窝_,485300141
224,2019,8,2,未完成的我，一出现就要有表现,0,windbreaker风衣,1482000199
225,2019,8,2,虽然私底下常常让脑袋在放假,0,如我君子,1289647936
226,2019,8,2,未完成什么,0,如我君子,1289647936
227,2019,8,2,未完成和学会是这张专辑最爱的两首,0,如我君子,1289647936
228,2019,8,2,我是真的喜欢这首歌,0,如我君子,1289647936
229,2019,8,2,或许是觉得，陪伴我的童年我的青春一首歌，为什么评论这么少，有些不甘心,0,如我君子,1289647936
230,2019,8,2,其实不知道为什么非要一首歌要999＋的评论,0,如我君子,1289647936
231,2019,8,2,有些事开始复杂994,0,如我君子,1289647936
232,2019,8,2,绕个路回家993,0,如我君子,1289647936
233,2019,8,2,未完成什么992,0,如我君子,1289647936
234,2019,8,2,九九一,0,如我君子,1289647936
235,2019,8,2,990在奋斗,0,如我君子,1289647936
236,2019,8,2,999＋未完成,0,如我君子,1289647936
237,2019,8,2,九八九,0,如我君子,1289647936
238,2019,8,2,九八八,0,如我君子,1289647936
239,2019,8,2,持续战斗987,0,如我君子,1289647936
240,2019,8,2,再继续986,0,如我君子,1289647936
241,2019,8,2,我来继续985,0,如我君子,1289647936
242,2019,8,2,继续984,0,识刀客,623315109
243,2019,8,2,九八三,0,识刀客,623315109
244,2019,8,2,冲鸭982,0,识刀客,623315109
245,2019,8,2,981冲鸭,0,识刀客,623315109
246,2019,8,2,980了,0,识刀客,623315109
247,2019,8,2,979了，大家,0,识刀客,623315109
248,2019,8,2,978了,0,识刀客,623315109
249,2019,8,2,兄弟们977了,0,识刀客,623315109
250,2019,8,2,助攻976,0,识刀客,623315109
251,2019,8,2,助攻975,0,识刀客,623315109
252,2019,8,2,助攻974,0,识刀客,623315109
253,2019,8,2,满脑子都是这首歌,0,识刀客,623315109
254,2019,8,2,昨晚做梦梦见孙燕姿了,0,识刀客,623315109
255,2019,8,2,早,0,识刀客,623315109
256,2019,8,1,你是我最喜欢的歌手,0,如我君子,1289647936
257,2019,8,1,随便说点吧孙燕姿我爱你,0,如我君子,1289647936
258,2019,8,1,实在不知道该说什么凑了,0,如我君子,1289647936
259,2019,8,1,不知不觉是个改变,0,如我君子,1289647936
260,2019,8,1,未完成是个期待,0,如我君子,1289647936
261,2019,8,1,心情在变化，能否找个人要答案,0,如我君子,1289647936
262,2019,8,1,虽然私底下，常常让脑袋在放假,0,如我君子,1289647936
263,2019,8,1,专辑同名歌曲不应该沦落到没有999＋的地步,0,如我君子,1289647936
264,2019,8,1,为999助力,0,如我君子,1289647936
265,2019,8,1,永远做不完,0,如我君子,1289647936
266,2019,8,1,毕竟作业是真的不想完成但又不得不完成的一件事嘛,0,如我君子,1289647936
267,2019,8,1,感觉做作业特别适合这首歌,0,如我君子,1289647936
268,2019,8,1,看孙燕姿演唱会的心愿未完成,0,如我君子,1289647936
269,2019,8,1,甚至不知道未完成什么,0,如我君子,1289647936
270,2019,8,1,很多事都未完成,0,如我君子,1289647936
271,2019,8,1,存钱未完成,0,如我君子,1289647936
272,2019,8,1,作业未完成,0,如我君子,1289647936
273,2019,8,1,"这么说来 自己的期待

有时候说不出来

未完成什么",0,识刀客,623315109
274,2019,8,1,"我想一切就像 绕个路 拐个弯

要负责任 别偷懒

在逼着我成长",0,识刀客,623315109
275,2019,8,1,"该不该 这么说来

对我有期待 不知不觉是改变",0,识刀客,623315109
276,2019,8,1,"开始负责任 都不能有点懒散

虽然私底下 常常让脑袋在放假",0,识刀客,623315109
277,2019,8,1,"要确定自己 总好象是来不及

心情在变化 能否找个人要答案

快回答",0,识刀客,623315109
278,2019,8,1,"绕个路回家 有些事开始复杂

拐个弯说话 代表必须长大啦",0,识刀客,623315109
279,2019,8,1,又到了刷评论上999＋的时候了,0,识刀客,623315109
280,2019,7,30,这歌是非典那年出的，那年我初一，如今为了家庭忙碌，学生时代有太多梦想为完成，永远回不去了！,2,黑矮胖,23652246
281,2019,7,30,开始负责人？负责人是什么鬼？原来负责任,1,识刀客,623315109
282,2019,7,30,绕个路回家，有些事开始复杂,2,识刀客,623315109
283,2019,7,29,未完成是一个期待啊,1,今天我是个人了吗,1742793159
284,2019,7,29,该专辑的命名为“未完成”，就如同每个人生的进行式，每个阶段，永远都有未知的精彩与未完成的任务必须去实现、去完成。,0,识刀客,623315109
285,2019,7,29,同名曲目《未完成》，明亮的音乐风格，不刻意修饰歌词中的个性，轻松地去表达经历工作、旅行、生活、梦想的心情变化，在不同阶段继续向前追求的期待。,0,识刀客,623315109
286,2019,7,29,越来越喜欢了,0,识刀客,623315109
287,2019,7,29,因为她是我心中的tier1，所以连tier2都没有，其他人tier3排起,7,邻家大叔狗剩特,276040608
288,2019,7,29,未完成[多多大笑],0,哈哈娃哈哈哈,117113599
289,2019,7,28,Yanzi[惊恐],0,我快樂所以你快樂嗎,259113225
290,2019,7,26,好听,0,反叛的银时,570490151
291,2019,7,26,赞👍,0,KANG_1989,363248602
292,2019,7,25,助力999,0,Peng2018bravo,424994077
293,2019,7,25,孙燕姿真的是好听的歌太多了，是每一首都喜欢,2,O_oHULLO,343829645
294,2019,7,24,昨天是孙燕姿的生日。而2003年的7月23日，正值初三毕业的暑假。在奶奶家吃完晚饭，我靠在窗台上看完了电视里正在播放的这首歌的MV。如今呢？,0,zzyj2,110622387
295,2019,7,22,今天突然想起了这首歌,0,Yiming1705,482691148
296,2019,7,20,我是小时候的你,0,孙燕姿的小迷弟杨棕棕啊,355812094
297,2019,7,20,MV值得一看,0,孙燕姿的小迷弟杨棕棕啊,355812094
298,2019,7,20,为999＋助力,0,孙燕姿的小迷弟杨棕棕啊,355812094
299,2019,7,19,"我的生活透过来一道光
是你吗 我想是你吧",0,叁只小沐,453997899
300,2019,7,18,张娜拉？？？[大哭][大哭][大哭]长大啦,0,朱duangduang,16173585
301,2019,7,18,这首歌的前奏最喜欢了,0,小姿迷一个,31430708
302,2019,7,17,这是有钱哥哥推荐的歌嘛,0,CPH----,1329831226
303,2019,7,16,冲呀还有86个评论就999＋了,0,识刀客,623315109
304,2019,7,15,编曲绝了,0,逐渐完善,1499605035
305,2019,7,14,绕个路回家，拐个弯说话。好写实,0,Y淘淘,283975376
306,2019,7,14,转音太太太美了,0,别在夏天等一场雪了,414873974
307,2019,7,14,一样一样,4,渐行渐远的渐近线,473647624
308,2019,7,14,真好证号,0,兔图图涂涂,1419427661
309,2019,7,13,这张专辑简直是神专，首首都喜欢,0,识刀客,623315109
310,2019,7,13,期待明年的演唱会,0,识刀客,623315109
311,2019,7,13,一样一样,3,识刀客,623315109
312,2019,7,13,这首才是神曲，很炫技很孙燕姿的一首歌,2,Christina-Aguilera,76483469
313,2019,7,10,一下回到十几年前,0,_mukti,260564612
314,2019,7,9,只有我开头听到前奏以为耳机坏了么,0,我不想阿猫,341462065
315,2019,7,8,好好听！！我哭,0,清田杏子,608639502
316,2019,7,6,儿时就爱的歌[多多大笑],0,61zz,116702056
317,2019,7,5,前奏还以为pink😂,0,Euler_in_Mad,101837723
318,2019,7,3,前奏i了,0,一块粘锅的年糕,513422310
319,2019,7,2,会唱,0,八九不离食小姐,133898896
320,2019,6,30,而且好像整张专辑只有这首是这样,1,是_时候,555105313
321,2019,6,30,怎么感觉含着口水在唱。。。,0,是_时候,555105313
322,2019,6,30,啊不管听多少遍都这么好听 让人舒心,0,我大概不會,100683002
323,2019,6,26,承包中间清嗓子,0,RainbowAfterTheRain,59825347
324,2019,6,25,这个是不是在唱那时候的她自己啊，吐槽永远做不完，哈哈,0,ImOkay823,50669672
325,2019,6,24,所以我是想知道永远里面那句歌词到底有啥故事？,0,HParanoia,336557651
326,2019,6,19,代表必须长大啦,1,泡泡是小太阳,421058825
327,2019,6,17,代表必须长大啦 这句唱的好可爱啊！！,1,Sparrrrk,270935914
328,2019,6,15,藏在mp3的你现在还是那么喜欢,0,不若人度,604308704
329,2019,6,14,竟然一样一样的[多多捂脸],0,猫儿叔丶,390858533
330,2019,6,14,冲鸭,0,陽狂_陳小咩,78110883
331,2019,6,14,从  永远 过来的。想抒发一下,0,fsx1999,269619838
332,2019,6,11,很多燕姿的歌都是在说心路,0,LG林叶,564692276
333,2019,6,11,冲鸭,0,TaylorS_13,263701149
334,2019,6,10,冲鸭,1,泡泡是小太阳,421058825
335,2019,6,10,出道19周年打卡,1,我是吴节超,1621776306
336,2019,6,9,888我要发hhh,0,别再奋力逞强,122065677
337,2019,6,9,棒,0,原镪anson,126246037
338,2019,6,1,今天突然想起来这首,0,Y-una,322710590
339,2019,6,1,天啊，这首歌评论这么少，当年那么脍炙人口！,0,熔子,71744661
