index,year,month,day,content,likecount,nickname,user_id
25,2019,7,15,很棒啊,1,Chertime,83946830
26,2019,6,29,想唱就唱，要唱的响亮，就算没人为我鼓掌👏,0,EIE-宏,123663295
27,2019,6,24,这首歌如果是我们国[色]家的多好，好喜欢！！！！！,1,凯旋小姐,478889552
28,2019,6,20,每次听这首歌汗毛都会竖起来，真的太感染情欲了，复读时，天天骑着车子去学校就是这首歌的力量,1,凯旋小姐,478889552
29,2019,6,14,哈哈哈笑死我啦 你拉个歌舞团领唱我看看,0,一颗香槟星,63091746
30,2019,6,3,资迷感谢你,0,十三-是燕姿啊,1732072007
31,2019,5,22,呵呵,0,FengQiWei,1381956411
32,2019,5,19,永远爱你😭😭,1,燕京濑,353833980
33,2019,5,12,你不会说话可以尽量保持沉默，尽管大家人人都有嘴，但你的嘴不是让你扯淡的[大笑],10,林宥嘉很饿,428802843
34,2019,5,6,我也是在人妖表演听到这首歌 ,3,天成林,561773183
35,2019,4,28,[可爱][大笑]结合歌词，感觉没理解错的说。不谈ZZ倾向，我们还是谈谈孙燕姿吧。,0,罗辑是谁,40406653
36,2019,4,27,你确定理解对了意思[呲牙],0,汤汤爱燕姿,263976898
37,2019,4,27,偶然翻到说一下，你这把亚细安翻译成亚细亚有点...,0,爱听歌的atr,5759522
38,2019,3,7,她比中国歌手还好听[亲亲],3,Dear娜咪,417905137
39,2019,2,12,东盟不适合rise这词,3,罗辑是谁,40406653
40,2019,1,28,我去 新加坡天后来的 当然风生水起,1,流浪的帆布鞋,1717580353
41,2018,12,21,新加坡国宝级歌手就相当于我们市歌舞团的领唱～(￣▽￣～)~,3,LICO_M,301577442
42,2018,12,19,原来都是看人妖秀来的嘛[大哭][大哭][大哭],3,同枕话温凉,115907921
43,2018,11,26,跟我去工地吧 我看你 挺能抬杠的,2,Cestbonmmm,263731296
44,2018,11,26,人家就是东南亚的,3,ZQH1473692580,407349357
45,2018,11,24,打卡,0,孙燕姿的小迷妹啊,327977684
46,2018,11,14,我也是看完后记住的这首歌,1,MJ0214,368737599
47,2018,11,4,我对你们这些在歌评里发ig流弊的人，真的是无语了，这首不是那个rise！所以恭喜ig赢得s8冠军，我要大声的说出ig流弊。😝😝,7,我的女神是林青霞,1493087904
48,2018,11,4,IG牛...对不起走错了，这里不是rise嘛,8,暗影里不朽的王,1309463961
49,2018,11,3,ig牛逼。。。走错片场了,15,骚皮之神,450707972
50,2018,10,20,恭喜RNG获得六张机票,1,疯子艺术家烬,1456381189
51,2018,10,20,真皮,2,沁殊,126210577
52,2018,10,14,竟然还小彪了高音,0,Islandofcyril,48634536
53,2018,10,13,RNG。。。抱歉(。・＿・。)ﾉI’m sorry~我龙王也走错片场了,3,奥瑞利安-索尔-铸星龙王,478890998
54,2018,10,11,加油lpl！诶呀走错片场了,1,千智哥,364919623
55,2018,10,3,RNG 6...抱歉，走错片场了,54,Deanandzoe,402067891
56,2018,9,11,又是一年东盟哟,1,今殇往逝,412777151
57,2018,8,29,[可爱][可爱][可爱],0,O_oHULLO,343829645
58,2018,8,5,不知道为什么听到这首歌就想到了偶像李光耀先生——一个给人以无限启迪和无穷力量的卓越榜样(*Ü*)ﾉ☀有生之年遇到李光耀真是太幸运又幸福啦٩(๑^o^๑)۶,3,叶梓莹Summer,131513301
59,2018,8,4,222🎧,0,_诗芊,81037679
60,2018,8,3,人妖,0,180cm一,115012093
61,2018,7,29,泰国 罗马金宫人妖秀路过…,3,AdamZhuang,36823995
62,2018,7,21,看人妖表演党路过,3,raul180303,1388365907
63,2018,7,13,孙燕姿。,0,飯沒餾透,263738375
64,2018,7,9,惨遭打脸,0,NzAIXYz,128457035
65,2018,7,8,我觉得有些歌词被剧院那边改了吧！,2,像梦一样自由al,364106892
66,2018,7,6,我也是！！！！很想找合唱版的但是找不到,1,engerderway,397387250
67,2018,7,3,对呀 亚细安是音译[大哭],0,家音lah,517194846
68,2018,7,3,asean是东盟的意思啊[呲牙],0,水痘青年,96748711
69,2018,7,2,应该翻译成 亚细安的人民[大哭],1,家音lah,517194846
70,2018,6,27,挑一个小小的刺：people of  asean  翻译成亚洲的人民不太合适吧。,1,水痘青年,96748711
71,2018,6,20,哈哈哈，这脸打的[可爱]没理解意思哟，阅读理解要多做,0,NzAIXYz,128457035
72,2018,6,14,我姿在东南亚混的也是风生水起啊~,3,Cestbonmmm,263731296
73,2018,6,12,我都笑了真,0,端端和蔚蔚,294293338
74,2018,6,11,今天在泰国的人妖表演竟然放了这首[大哭],5,Stone311,455102467
75,2018,6,8,屌,0,180cm一,115012093
76,2018,6,7,这首歌评论好少啊,2,跳舞的梵谷yanzi,318974517
77,2018,6,7,最爱孙燕姿,1,跳舞的梵谷yanzi,318974517
78,2018,5,13,好像网易没有第二首关于东盟周年庆典的歌了 那么[惊恐],0,YIOU_MUSIC,583829231
79,2018,4,6,诶，水果姐有首歌同名了,0,乔和Joi,246440006
80,2018,4,6,女神就是与众不同,1,33轉的LP,630862795
81,2018,3,22,[色],1,9点人,124168580
82,2018,3,19,好听,0,尊漠,353851933
83,2018,2,28,[亲],0,立秋CC,312981483
84,2018,2,16,昨天去泰国芭提雅看人妖表演 放了这首歌可以说印象深刻了[呲牙],20,像梦一样自由al,364106892
85,2018,2,16,真素骄傲吼,0,Janyuo,286360732
86,2018,2,11,很厉害[强],1,更迭的人海里,559434243
87,2018,1,26,恭喜燕姿有二胎啦,5,跳舞的反骨,33249451
88,2018,1,7,这首歌 高中课间操天天播放 因为燕姿最无聊的时光都变得美好 我喜欢孙燕姿 17年了,4,端端和蔚蔚,294293338
89,2018,1,6,翻译有问题，ten different lands 直译为十国比较好，毕竟是东盟十国的庆祝歌曲,1,ibptank,591576383
90,2017,12,26,好听,0,火星大队长,486834629
91,2017,12,26,好听,0,奇德周,262894585
92,2017,12,16,燕姿是新加坡国宝级歌手,35,饮尽余欢别梦寒,89231462
93,2017,12,7,"为什么要下次啊，上次为什么不去看呢
",0,赤那不能多吃,371947942
94,2017,12,3,加油,2,H-S_Sun,296312220
95,2017,11,22,好听,0,希望一切如沐春风,439489771
96,2017,11,22,[呆],0,新垣結衣的衣,113558510
97,2017,11,19,希望我是这首歌评论的第999,1,睡不醒GL,323882731
98,2017,11,19,立志好好学英语[可爱],0,双子_faye,626804992
99,2017,11,19,爱,0,双子_faye,626804992
100,2017,11,17,这封面是错的吧……,0,rpoaru,81517607
101,2017,11,13,跟着摇了起来～有人和我一样吗？,0,凯文斯图尔特,417958062
102,2017,11,9,好听,0,阿襄吧啦,108285716
103,2017,10,29,我爱姿妈！,1,unripe1705,487427806
104,2017,10,26,竟然第一次听,0,疯风吖亠,487469937
105,2017,10,24,原来这么多人在那里听到的哈哈哈哈哈哈,0,我系女爷,104060642
106,2017,10,24,我是在泰国夜场听到的歌~太出名了哈哈,1,我系女爷,104060642
107,2017,10,20,爱,0,想去吹太平洋的风,431966292
108,2017,10,14,爱姿,2,姿意燕为,263726012
109,2017,10,12,一起走过~,0,陳逺鵬,7551934
110,2017,9,30,东盟哪来的四十国……,2,半岛东岬,72247846
111,2017,9,7,ASEAN :东南亚国家联盟people of ASEAN 译为“东盟人民”更好[可爱],1,安静的苦口良药,36325800
112,2017,8,26,哈哈哈哈哈哈哈哈,1,不聋菲尔德,65418353
113,2017,8,25,哈哈,1,lemonlemonlr,54333422
114,2017,8,23,今天晚上我也看了,4,陳昭蕴,248231969
115,2017,8,23,今晚的人妖show,0,陳昭蕴,248231969
116,2017,8,18,[爱心],0,做我的猫i__,101820392
117,2017,8,14,东盟是菲律宾马来西亚印度尼西亚老挝越南缅甸泰国柬埔寨文莱东帝汶新加坡共11个国家，括号里是40周年不是40个国家,5,明日遗书,112274285
118,2017,8,7,"我姿十八岁
",2,春水煎茶zzz,298330273
119,2017,8,1,恩，[呲牙],2,给我来把根挺,331198367
120,2017,7,31,你也去看了么 ,1,lemonlemonlr,54333422
121,2017,7,30,对对对真的不错,3,给我来把根挺,331198367
122,2017,7,27,在泰国剧团看人妖表演 打开听歌识曲  这bgm绝对是个美好的回忆,6,lemonlemonlr,54333422
123,2017,7,23,生日快乐,2,黑暗行星古兰斯菲亚,495929451
124,2017,7,10,东盟只有十个成员国，没有四十国。除了东帝汶是观察国外。[可爱],0,津亦,246694776
125,2017,7,10,你好，ASEAN 是 东盟（东南亚国家联盟），所以歌词里应该是东盟国家的人们。,0,津亦,246694776
126,2017,7,10,很久以前就听过 当时也超迷恋哈哈哈,0,贝贝嘟嘟_,318528825
127,2017,7,6,封面真美[色][色][色][色],0,孤单---个人的狂欢,263901035
128,2017,7,6,打卡,0,孤单---个人的狂欢,263901035
129,2017,7,5,这个厉害了。东盟40周年,1,J-----fla,318432888
130,2017,7,2,forever，together,0,叫我小翁就好,68707654
131,2017,7,1,造反,0,用户61912565,61912565
132,2017,6,29,少女姿少女姿少女姿🙋,2,黑暗行星古兰斯菲亚,495929451
133,2017,6,27,rise,1,灵性人是鳖熊的奴,3227263
134,2017,6,26,爱姿,1,姿意燕为,263726012
135,2017,6,25,☺️,2,朋堃,111563964
136,2017,6,23,不是很好，也不是很差，很释然很开心,5,鸡肋不是,81816871
137,2017,6,23,马上查分好紧张，rise给我力量啊，姿妈给我力量啊,3,鸡肋不是,81816871
138,2017,6,22,新加坡坡花[色][色],3,前思后想s,263560094
139,2017,6,19,爱姿,1,姿意燕为,263726012
140,2017,6,19,爱姿,1,姿意燕为,263726012
141,2017,6,17,爱姿,1,姿意燕为,263726012
142,2017,6,8,[可爱]感谢翻译，但是有一个地方，ASEAN是东盟的简称，并不是指亚洲哦,1,KitKat__,41723861
143,2017,5,17,40周年那一年单曲循环很久,1,EETINE,123719076
144,2017,5,10,打卡,2,刘珏珏珏君,90706413
145,2017,5,8,喜欢的第一个歌手，这么多年了，你仍然那么好，我仍然很喜欢你,3,浅浅_追逐,258871959
146,2017,4,30,芭提雅人妖表演曲目之一！,4,邱邱邱老板,99673363
147,2017,4,21,421.130,3,阿Dar,94482447
148,2017,4,13,爱姿,4,姿意燕为,263726012
149,2017,4,9,爱姿,1,姿意燕为,263726012
150,2017,4,8,水果姐的rise哈哈,2,宇宙天后蔡依林,275790793
151,2017,4,6,坡花,1,建筑界公认良心发际线高度标准,41099275
152,2017,3,24,有谁记得封面的这张海报吗？我铺在了桌布上。,3,蓝尔加,360075157
153,2017,3,23,爱姿,1,姿意燕为,263726012
154,2017,3,20,爱姿,1,姿意燕为,263726012
155,2017,3,14,高中时我会唱整首歌～,2,yanzicst,79056105
156,2017,3,10,倒数第二个rise无敌,1,海绵1874,298588296
157,2017,2,5,调子和一起走到好像,1,风中拾遗,283224068
158,2017,1,20,那你这种死喷子也就是绒毛分叉上的灰尘，,1,用户61912565,61912565
159,2017,1,20,我都把中国比做凤凰了你还要怎样？差的究竟是中国还是你的阅读理解能力？你可要想清楚,2,别再奋力逞强,122065677
160,2017,1,20,另外，中国在你眼中就这么差吗,1,用户61912565,61912565
161,2017,1,20,除了泰国和新加坡，剩下那8个最多鸡爪子,1,用户61912565,61912565
162,2017,1,20,你右倾思想太严重了。中国至于“凤尾上一根绒毛”吗？再说了东盟10国中，除了泰国和新加坡，别的最多算鸡爪子,2,用户61912565,61912565
163,2017,1,19,我就是觉得封面 超级漂亮 ^_^,3,上通高桥凉介,108485316
164,2017,1,15,凤尾看不上鸡头？不，凤尾上面的一根绒毛的分岔看不起一群鸡头？,1,别再奋力逞强,122065677
165,2017,1,14,[大哭]说得也是,2,航小母,304207
166,2017,1,5,你的ID好眼熟。。,0,雅迪小电驴丶,374863804
167,2017,1,1,110来了,1,逆光FACE,88730935
168,2016,12,27,一群小国，怎么Rise,3,用户61912565,61912565
169,2016,12,25,新加坡坡姐哈哈,7,小王子浣熊,308134477
170,2016,12,20,没办法她唱的就喜欢啊,1,计时人生,258834281
171,2016,12,19,那明年就是东盟五十周年啊,4,航小母,304207
172,2016,12,8,爱姿,1,姿意燕为,263726012
173,2016,12,6,[色],1,孤单---个人的狂欢,263901035
174,2016,11,22,高一的时候单曲循环过,1,prince-Joshua,117961245
175,2016,11,20,102！,2,霉霉小陈二次元,40362032
176,2016,11,19,我来开启新一个100,1,_UnaVida_,80518272
177,2016,11,8,第100！,1,冷鸟相鸣,57009230
178,2016,10,28,但我可以在这首歌里评论呀,1,野小玄,44137665
179,2016,10,27,有些显示说版权不可以,1,DanCingVanGogh,263043497
180,2016,10,27,同城啊,0,Bonjour_vu,84489920
181,2016,10,27,打卡,1,你姿十三,71279167
182,2016,10,25,哪里的都可以评论啊,0,野小玄,44137665
183,2016,10,8,其他可以评论的是在哪里的？新加坡？,0,DanCingVanGogh,263043497
184,2016,10,8,失败了！没法在一些歌下留足迹。版权啊！没办法了！[汗],0,DanCingVanGogh,263043497
185,2016,10,5,赞！,0,小栗粟,42762609
186,2016,10,4,泰国tiffany show,0,吴小白1993,131770534
187,2016,9,24,爱姿,0,姿意燕为,263726012
188,2016,9,22,爱姿,0,姿意燕为,263726012
189,2016,9,20,突然一阵骄傲[吐舌],0,blesslieu,123849
190,2016,9,8,人妖跳舞的背景音乐呀,1,抖腿患者的孤独,249899596
191,2016,9,8,哈哈哈为什么这首歌会出现在奇怪的地方,0,野小玄,44137665
192,2016,9,6,哈哈哈 ,1,study中whoops,48435532
193,2016,9,6,这歌逼格够高惹,1,野小玄,44137665
194,2016,9,4,爱姿,0,姿意燕为,263726012
195,2016,8,27,In order to learn English.[大笑][亲亲][亲亲][亲亲],3,东西山海关,319193662
196,2016,8,23,封面美,2,看我可爱咩,65911192
197,2016,8,23,这歌很好听的,1,看我可爱咩,65911192
198,2016,8,20,幸好早就下载了燕姿全部歌曲资源  机智的宝宝 给自己一个赞,4,最美的意外遇见你,124429840
199,2016,8,20,在泰国看人妖表演听到的举手好吗🙋,8,抖腿患者的孤独,249899596
200,2016,8,8,开头好带感！,1,苏三伞,111844957
201,2016,8,8,反正好听！,0,苏三伞,111844957
202,2016,8,8,之前听这歌出去玩，都不知道歌词啥意思,0,苏三伞,111844957
203,2016,8,7,介绍东盟就放这首歌,0,该名子已被占用,246442958
204,2016,8,4,我姿真心厉害啊,0,求一切顺利的王多多,272099714
205,2016,7,30,姿迷在哪,3,孤单---个人的狂欢,263901035
206,2016,7,30,三位数不到,2,孤单---个人的狂欢,263901035
207,2016,7,30,美,2,孤单---个人的狂欢,263901035
208,2016,7,30,封面好,2,孤单---个人的狂欢,263901035
209,2016,7,19,[星星],0,了不起的老人家,37782426
210,2016,7,9,66，占个空[憨笑],0,燃烧的南瓜,125881384
211,2016,7,5,热门50首居然没推荐，进专辑来听的肯定都是很喜欢燕姿的，因为我也是，杰伦燕姿，我爱到不要不要的,4,你说我有些鱿鱼,264675695
212,2016,6,25,同看人妖表演听歌识曲找出来的，好好听啊,2,果果2333,137320952
213,2016,6,23,节奏还不错，姿唱节奏快的歌是强项啊[亲亲],1,苏沫哥哥,267610009
214,2016,6,7,燕姿,0,看我可爱咩,65911192
215,2016,6,5,噗 哈罗～贴吧某ID你好[大哭],0,闪泥啦啦啦,88079495
216,2016,6,4,闪泥,0,那不勒斯的遗憾,7590143
217,2016,6,4,57条 不科学啊 美姿,0,那不勒斯的遗憾,7590143
218,2016,5,29,还是你姿的声音让人无法拒绝,0,姿我,76551471
219,2016,5,18,the world is in my hands[发怒],0,让你降落,37597547
220,2016,5,17,知道这首歌的肯定都是真爱粉 么么哒（*＾3＾）,7,闪泥啦啦啦,88079495
221,2016,5,17,👯👯,0,雨还是不停地落下_,100825170
222,2016,5,8,[亲亲][亲亲][亲亲],0,可阳快飞,115746724
223,2016,4,30,觉得巨好听啊居然这么冷门吗[呆],0,清歌颂酒,121068506
224,2016,4,28,[大笑][大笑],0,MAI_SHIRAISHI,97380507
225,2016,4,28,[可爱],1,纳纳姿,120546705
226,2016,4,28,[大笑],0,纳纳姿,120546705
227,2016,4,26,抱着试一试心态翻译了下歌词，没想到竟然通过了，虽然翻译得不是很到位i，不过能为姿妈的歌尽点绵薄之力，实属开心[爱心][爱心][爱心],210,多喝热水少熬夜,113539204
228,2016,4,22,咖喱味,0,樂堯焱_keni,3709652
229,2016,4,2,高三陪伴我冲刺一百天，十年前的梦想都在沉睡，但再次听见这歌，将我梦想唤醒。,1,八號桌的衛先生,65138818
230,2016,3,31,什么鬼，哈哈，我也是在看芭提雅金宫看人妖的时候，听到的，然后网易云识别，真的觉得很好听，哈哈，上口。,1,謝太y,74490580
231,2016,3,29,16/3/25芭提雅人妖秀，16/3/27富贵黄金屋千人宴。看来人妖比较喜欢唱这首歌[大笑],3,Mr丶MitSui,37087647
232,2016,3,28,东南亚的骄傲[大哭]坡国之光,1,_____ELLIE_____,60325022
233,2016,3,17,也是听了七八年了,2,HYOUNG-,36261825
234,2016,3,15,一起走到的英文版是We will get there,0,Stef小傻,95849389
235,2016,3,9,😬是的,0,Brown_布朗布朗,90388015
236,2016,3,6,棒棒姿,0,纳纳姿,120546705
237,2016,3,5,一起走到 吧,0,千里念行客,6801263
238,2016,2,20,超好玩,0,苏三伞,111844957
239,2016,2,18,同,1,幽灵谬,129872670
240,2016,2,17,芭提雅人妖秀里听到的16/2/17,1,我只是一个student,105013379
241,2016,2,10,感觉超好听,0,清歌颂酒,121068506
242,2016,2,4,大爱我家燕姿[色],2,番薯跳海海蓝蓝,101039567
243,2016,1,31,第一次听这首歌的时候感觉很轻盈,1,麻麻麻油,119439848
244,2016,1,27,07年还在读高二的时候，买了个蓝魔的mp3，内置了这首歌，学着唱了很多遍,1,shennyi,19674779
245,2016,1,25,泰国人妖秀的时候听到的💀但好喜欢,8,罐子罐子鄒,42765961
246,2016,1,17,高中时打cs常用 rise 做名字，后来无意中听到这首歌，简直不能再赞[憨笑][憨笑][憨笑],55,希望长大,69742397
247,2016,1,2,[亲亲],0,可阳快飞,115746724
248,2015,12,18,觉得英文版好听点,0,消失的盛夏,54553630
249,2015,12,17,我竟然没听过这首歌[大哭]罪过[晕],0,失眠的苏菲,48369143
250,2015,12,15,在清迈夜间动物园听到的[可爱],0,Pinff,1336218
251,2015,12,7,，，，,0,举个西木,60673274
252,2015,10,1,终于找到了。。,0,也是没有这个机会,66474860
253,2015,9,21,这首歌好像没有中文版吧😐,0,Brown_布朗布朗,90388015
254,2015,8,19,中文版叫做什么,0,林应允在买鸡排的路上,80593560
255,2015,8,12,😐😨,0,环翠楼顶赏美景,31020566
256,2015,8,4,咩,0,陽狂_陳小咩,78110883
257,2015,7,16,下次巡演不要让我们等太久   下次一定去看,58,举个西木,60673274
258,2015,7,12,克卜勒结束了[哀伤],2,张村长如我,56544622
259,2015,7,3,[大笑],1,为诺贝尔奖出发先算漂亮,59836222
260,2015,6,28,我记得有中文版,0,丑爆了,51639030
261,2015,6,26,东南亚的荣耀！,162,燕云镇纪事,602493
262,2015,6,6,可以下载的,1,TaylorJours,30582245
263,2015,5,27,好开心的调,0,驴子桑,30782347
264,2015,5,19,东盟50周年纪念,0,控场,40913104
265,2015,4,20,谁说的[呆],0,湖人死忠,7776579
266,2015,4,2,说好长按可以下载专辑图片呢？,2,StefanieLoveSun,50924614
267,2015,4,1,东南亚的赶脚,2,遮羞布罢了,33532401
268,2015,2,28,喜欢😊😊😊😊,0,akkkkkkkari,53784255
269,2015,1,18,晚安,0,Fidel333,35416952
270,2014,12,27,原来这样帅气的图片出处是这里[开心],3,stefsng,34520410
271,2014,8,27,大一大二的日子全浮现啦,1,S_Tier,1701774
272,2014,7,13,浓浓的东南亚风。。,3,孙燕美,542076
273,2014,1,16,DDDD,0,问风何处,5871867
