index,year,month,day,content,likecount,nickname,user_id
78,2017,4,26,我的青春,0,草堂春睡足,1708864
79,2017,4,13,"“你有会喜欢一辈子的歌吗”
“天黑黑”",7,熱浪yc,263314149
80,2017,4,7,现场版，不错，百听不厌啊[亲亲],0,超人必有我师焉,344026692
81,2017,4,4,我爱上让我奋不顾身的一个人[爱心],1,钰肖,443006079
82,2017,3,28,@网易云音乐 网易云音乐这是坏了吧，不对,0,高晓志,45953183
83,2017,3,2,21:31,0,林守乐,55243746
84,2017,2,10,我以为这就是我所追求的世界🍃,3,厌世yan,354733663
85,2017,2,9,任性和冲动总让我们失去太多太多,2,我有努力和这个世界变熟,394296679
86,2017,2,4,我的小时候 吵闹任性的时候 我的外婆 总会拿刀捅我,8,LuPxxx,268137874
87,2017,1,29,天空很大却看不清楚 好孤独,0,他就在前方,112763444
88,2017,1,8,弹幕呢？[怒][怒][怒],0,1长腿欧巴,386672732
89,2016,12,25,世界上永远没有无缘无故的爱 只是有些原因你不能明白我没有坦白 或许是相遇时你恰好笑了或许是你皱眉了所以我爱了 所以我来了,3,SzeretlekFI,290299003
90,2016,12,17,评论这么少,0,frankdhuang,323946441
91,2016,12,9,原版吧,2,西鼠霸王丶,126974589
92,2016,10,8,[惊恐],0,不止三歲的miko當然識趣千杯不醉,32863916
93,2016,9,20,钟爱，,1,鄒爸比,85768778
94,2016,9,19,[大笑],0,孙晓瑞,63843336
95,2016,8,27,"16年前的青涩
感动的是情怀
祭奠我们的青春",2,尼麻三三,267395906
96,2016,8,26,我是王海峰我喜欢孙燕姿,5,爱姿海,126397948
97,2016,7,26,2000年，我3岁。,6,鄒爸比,85768778
98,2016,6,5,№25😔啥也不说,1,已-注-销,249111966
99,2016,6,1,这个不是现场版，CD version，是CD版,0,李捅,17948635
100,2016,5,27,才20多评论,2,Bmsfool,102077168
101,2016,5,27,卧槽,0,Bmsfool,102077168
102,2016,5,10,下一次演唱会会不会唱这首歌？,2,鄒爸比,85768778
103,2016,5,3,天黑黑，黑黑，大合唱好感动,0,姑苏客st,79800447
104,2016,4,29,"为什么只有18条！！！
",1,izombie_,247050647
105,2016,4,23,我好喜欢这种大合唱 莫名觉得很感动 不知道为什么[爱心],0,maunier,33933650
106,2016,4,23,我去2000年,0,fredaloha2019,3840603
107,2016,4,23,[爱心],1,孙燕姿的锁骨,17714009
108,2016,4,12,这个就是原来的版本吧,0,UenoJuri,44156313
109,2016,2,21,突然间明白了什么叫做一耳钟情💘[色],1,o0-listener-0o,131095397
110,2016,2,1,呆会早点回家 不要着凉吼,2,S丶Y丶Z,45483422
111,2016,1,16,很感动,0,小春日和-windfall,103847968
112,2016,1,4,是的。,1,白马寺吴彦祖,69673253
113,2015,8,11,天黑黑,0,老凯叔,46271948
114,2015,7,19,天黑了，15年了，在听哭了,2,陀思妥耶夫斯基徐,3057513
115,2015,5,26,什么鬼,0,幻化秋叶,38249924
116,2015,4,23,顶一下,0,Atlantis0803,65109081
117,2015,4,15,不科学啊！没人,0,最爱honeywanan,33055093
118,2015,2,3,这个现场版不是这样的,6,journeyfancy,22093583
