index,year,month,day,content,likecount,nickname,user_id
45,2017,12,19,这个歌这么冷门？！[惊恐][惊恐],1,差不多mr先森,568070831
46,2017,12,6,你离开后 希望天气快点好起来,1,橡1皮人,18481146
47,2017,11,2,心情也不是很坏，就是突然想听这首歌……,5,番薯跳海海蓝蓝,101039567
48,2017,10,25,游鸿明也是棒棒的！,0,CiaraChan,41413764
49,2017,10,24,这么少评论？不科学,1,AI559,134545799
50,2017,10,7,离开家时的天气都是坏天气,3,燕姿173,80579864
51,2017,10,6,雨天算不算坏天气？冰雹算不算坏天气？暴雪算不算坏天气？最后还是心情决定。,3,_Camelemon,280517255
52,2017,10,1,打卡,0,孤单---个人的狂欢,263901035
53,2017,9,9,我们既然有伤害彼此的力气，为什么不努力,2,怎么取名好,84006972
54,2017,9,7,先开口的人算不算不争气   ,2,说穿了都无关紧要,303734964
55,2017,9,4,雨也不会停,0,悲风无痕,547867298
56,2017,9,4,不忍直视歌词：孩子气，其实我只是输不起,1,悲风无痕,547867298
57,2017,8,30,我记得我高中就听这首歌了，现在我都大学毕业两年了，评论居然不是999++[大哭],3,yjin-h,251583739
58,2017,8,29,随机播放，前一首韦礼安的好天气，下一首孙燕姿的坏天气[大哭][大哭],1,北极瓜_,65888236
59,2017,8,22,爱情让人靠的太近忘了留点余地 现在感情里都是猜忌 感情太暧昧了 希望在一起的人多一些互相信任,3,不是轻瓽,558631009
60,2017,8,22,现在的年轻人 难道连孙燕姿都不听。可怕[生病],2,一隻失蹤的狗,254435645
61,2017,8,20,我们淋着大雨不知何时才能放晴,1,Taraaaaaaaa,135854354
62,2017,8,20,怎么这么少评论,0,不准吃葡萄,383128313
63,2017,8,19,今天你又再一次跟我说分手了，我不同意，我就是不同意[哀伤],0,我应该会变很酷吧,398755671
64,2017,8,16,感觉挺难唱的,0,继续听歌吧,45556994
65,2017,8,8,好听,0,花生花生花生哈_,32197457
66,2017,8,4,喜欢燕姿,0,BlurrrrrDamon,323914464
67,2017,8,3,打卡,0,七年花开,129311220
68,2017,8,1,[可爱]#打卡# ,0,姿式漩涡,360339310
69,2017,7,30,多少人无所顾忌互相伤害彼此爱的人，却不去努力认真爱。,2,黄豆枝上的毛辣子,396133373
70,2017,7,30,没想到在这样的深夜能听到这首歌，老粉才会听到吧，安静又温柔，晚安。,0,Leyenda__h,76342037
71,2017,7,27,占个位置~,0,梓谒,308761792
72,2017,7,23,''爱情让人靠得太近，忘记留点余地''💗💓,3,WanXZQ1,528866855
73,2017,7,17,啊哈耶,0,帐号已注销,135469554
74,2017,7,13,你若安好 便是晴天[星星],0,无良__,293427282
75,2017,7,9,爱姿,0,姿意燕为,263726012
76,2017,7,5,爱姿,0,姿意燕为,263726012
77,2017,7,4,爱姿,0,姿意燕为,263726012
78,2017,6,28,爱姿病好多年了，怎么也无法治疗,3,幸福来敲门999,487608383
79,2017,6,28,好听的歌还没999,0,幸福来敲门999,487608383
80,2017,6,27,[爱心],0,徐亞梅_,131948253
81,2017,6,27,助攻999+,2,失语者贾兔子小A,266206743
82,2017,6,27,我的天！这首巨好听的歌才100多评论 [惶恐],1,无厘头用户,445642861
83,2017,6,23,[强],2,吴放放2019,5885713
84,2017,6,22,爱姿,1,姿意燕为,263726012
85,2017,6,22,十年前贼喜欢孙燕姿，现在是贼拉拉喜欢孙燕姿,2,丶不想被记住,132670672
86,2017,6,22,娱乐圈的一股清流  燕姿[色][色],2,唯朋至上,117160370
87,2017,6,18,咦，重新上架了么，强势前排突击。😈😈😈,2,蛋蛋不做小受,59138130
88,2017,6,17,爱姿,0,姿意燕为,263726012
89,2017,6,16,诶这首好听的歌为啥没人听,3,无厘头用户,445642861
90,2017,6,15,额 哼 耶........................................[可爱],2,姿式漩涡,360339310
91,2017,6,12,爱姿,1,姿意燕为,263726012
92,2017,6,12,爱姿,1,姿意燕为,263726012
93,2017,6,10,爱姿,0,姿意燕为,263726012
94,2017,6,4,欢喜，感谢私人FM,0,一只哀伤的猫啊,294625018
95,2017,5,30,爱姿,0,姿意燕为,263726012
96,2017,5,29,爱姿,0,姿意燕为,263726012
97,2017,5,28,买CD买错成燕姿MV，从此死忠。。,2,阿尔文小旭旭,129577200
98,2017,5,25,想起了05年中考时的梅雨季节。,0,惴卧雲端笑人間,85900723
99,2017,5,22,对不起,2,Narcissus_Y,89083978
100,2017,5,20,晴天，于我而言，是个坏天气,0,十一时二八分,257355175
101,2017,5,16,但愿金曲捞把这首歌捞出来。,3,用户406592269,406592269
102,2017,5,16,2002年第一次听这3首歌，从此走上了一条不归路，周围人都说是爱姿病，。,2,用户406592269,406592269
103,2017,5,12,爱姿,0,姿意燕为,263726012
104,2017,5,11,[爱心],0,SavemeM,67440572
105,2017,5,10,希望天气已经好转。,0,-分割世界的桥,96792469
106,2017,5,7,顶一下,0,小疯子0409,293132742
107,2017,5,4,心情不好,0,于帅楠,250764305
108,2017,5,4,上海 大雨 经期的我 ,1,SavemeM,67440572
109,2017,4,29,先开口的人算不算不争气,0,不知名闲号,68286504
110,2017,4,29,咳咳,1,okiro,393265798
111,2017,4,13,爱情让人靠的太近，忘了留点余地，可是相爱的时候不能忍有一点距离感[皱眉],0,明日香菜蹦擦擦,454232878
112,2017,4,9,不煽情，只是想你。,0,琼林小可爱c,279452290
113,2017,4,2,很久很久以前的铃声,0,woowya,565146
114,2017,4,1,是我没有能留下来，陪你一起等待天睛,2,Demon-E-A,253684013
115,2017,3,31,坏天气,1,有没有搞错嘞,402302587
116,2017,3,31,每一次听这首歌，都觉得内心哪里被触动了。很难过，很伤心，但又很留恋。,0,Aaron青,349250281
117,2017,3,30,先开口的人算不算不争气,0,鬼特么知道,82316308
118,2017,3,28,感觉没人能模仿她的唱法 如果有 唱完 卒！,1,神经病乄哈哈哈哈,60850128
119,2017,3,27,评论一定会破万的,0,红歌你好,374198844
120,2017,3,27,爱姿,0,姿意燕为,263726012
121,2017,3,24,日推,0,彦彦r,97473079
122,2017,3,19,偶然听到的，感觉像捡到了宝[憨笑][憨笑][憨笑],1,几片-来自松岛的枫叶,289526554
123,2017,3,18,作曲游鸿明！,2,Woo11,5725540
124,2017,3,16,[口罩]感觉歌词有问题啊,0,蓝懒懒懒呀,120202152
125,2017,3,15,孙燕姿的歌最喜欢这首,1,羽寻san,368664767
126,2017,3,11,隐藏的神曲，最迷人一句，爱情让人靠的太近忘了留点余地♡,1,Anya-p,321871310
127,2017,2,21,是爱姿病吧？[大哭],1,爱笑de狮子,46831989
128,2017,2,13,我想和睿一直一直在一起，一直一直走下去,2,羽羽一定要减肉肉,100141463
129,2017,2,7,不敢先开口 是怕自作多情才是,1,lavenderliqh,125843094
130,2017,1,27,好歌不需要评论数去证明，我姿的歌更不需要，反正哪首都好听 [可爱],3,爱笑de狮子,46831989
131,2017,1,21,大概是 爱你太久了吧 ,2,阿阿阿阿阿晚点,51192858
132,2017,1,19,我有艾滋病,2,遇见方寸大乱的蓝鲸,254157596
133,2017,1,17,[爱心],0,超能力是超可爱,269183481
134,2017,1,12,爱姿,2,姿意燕为,263726012
135,2017,1,10,为什么燕姿的歌评论这么少。。。,0,王大腿0,131827159
136,2017,1,6,[亲亲],0,Kurt-Damon,29474135
137,2017,1,6,Yan-zi,1,孤独小孩o,273175427
138,2017,1,5,懒得动 永远僵在这,0,lavenderliqh,125843094
139,2017,1,3,＋1,0,我去宇宙找你鸭,364543434
140,2017,1,1,2017[可爱],1,一夜沙发,119894816
141,2016,12,29,游鸿明和燕姿都唱出了自己的味道,0,NICK大安,280072627
142,2016,12,29,我爱你，我很想你，沈艳，每次听燕姿的歌，就是离你最近的时候。,1,之乎者也斗鹰丶丶,275079155
143,2016,12,26,爱姿,1,姿意燕为,263726012
144,2016,12,19,"我们该好好谈的不只是天气
",1,N佳兴,130756383
145,2016,12,13,今天是坏天气,0,Elena57-,294923963
146,2016,12,4,爱姿,2,姿意燕为,263726012
147,2016,11,30,你开心就好,0,我TREE,57695354
148,2016,11,30,是的是的，特意去看了一下那边的评论，话风非常正确，开心了[大哭],0,喝热水喝热茶,57821987
149,2016,11,30,因为你听的这首   专辑是不是我要的幸福  那边底下多,0,我TREE,57695354
150,2016,11,30,我姿这首只有80条评论？exm？我是不服的。唉，不过首首好听好听也是可以体谅总有被遗忘的。逮着机会就表白，孙燕姿的歌我能听一万年[爱心],1,喝热水喝热茶,57821987
151,2016,11,29,我们有着伤害彼此的力气，却不愿意试着改变自己。,0,现实税,109469139
152,2016,11,26,坏天气，坏心情……,0,wadsion,83541607
153,2016,11,25,晚安,0,教母必修课,248583549
154,2016,11,24,孙燕姿大多数的歌也只有她独特的嗓音才能完美诠释出其中滋味。,0,_Chingnuo,276233135
155,2016,11,21,爱姿,1,姿意燕为,263726012
156,2016,11,21,先开口的人算不算不争气？,2,帐号已注销,124949833
157,2016,11,21,因为今天早起点进去了Yanzi的歌曲列表，点了好几个红心，就到了这里。感谢那个曾经唱《绿光》和《遇见》给我们听的你，希望Yanzi一切都好。[憨笑],2,吃豆子的恐龙,18595254
158,2016,11,14,爱姿,1,姿意燕为,263726012
159,2016,11,13,先开口的人算不算不争气,1,性冷_,250278644
160,2016,11,9,单曲循环好多天了。,1,易燃易爆炸cody,54990029
161,2016,10,23,在坏天气里有着好心情[爱心],1,xunxun_zz,134034762
162,2016,10,20,怎么这么好听，超可爱的[可爱],0,影格雷诗,6609601
163,2016,10,18,喜欢的人怎么这么少,0,哼哈嘿嘿啊,284560769
164,2016,10,14,重庆预测半个月的雨 够了,0,小栗粟,42762609
165,2016,10,9,我姿的，有点小众但是很好听,2,丨十年一刻丶,99218213
166,2016,9,19,[色],0,Taraaaaaaaa,135854354
167,2016,9,19,+1,0,没名字能写了,124812710
168,2016,9,18,喜欢,0,想飞de壁虎,87596492
169,2016,9,11,国语歌也需要999。经典和好听的很多，小众的,0,Sky-Darren,296910853
170,2016,9,11,输不起,0,gerdog,6845396
171,2016,9,11,爱姿,1,姿意燕为,263726012
172,2016,9,10,爱姿,1,姿意燕为,263726012
173,2016,9,5,爱姿,1,姿意燕为,263726012
174,2016,9,4,爱姿,1,姿意燕为,263726012
175,2016,8,22,"我喜欢孙燕姿的心情永远都不是坏天气 O(∩_∩)O哈哈~
",1,大雄你死心吧,278037949
176,2016,8,18,这歌反反复复听N遍了 火钳留名🙃,2,失语者3,123996638
177,2016,8,18,听这首歌的人谁有心情评论呢？好歌永远是好歌别用评论去质疑！,5,相思你妹中,95692918
178,2016,8,12,爱姿,2,梦不落,88008681
179,2016,8,9,爱姿,1,姿意燕为,263726012
180,2016,6,29,爱姿,2,姿意燕为,263726012
181,2016,6,19,我记得看过一个版本是”孩子气，其实我只是输不起“[惊恐],1,朕知道了呵呵,3356923
182,2016,5,16,老歌的味道。喜欢我姿。[大笑],2,南瓜不说话zws,246738465
183,2016,5,16,我也是😂😂😂,1,南瓜不说话zws,246738465
184,2016,5,14,听了十几年燕姿，曾经天真梦想是有一天可以和她做邻居，就是那样默默的关注她[大笑],3,Leonatoo,7107379
185,2016,5,4,晚安亲爱的[兔子],0,倒吸一口凉皮,58038874
186,2016,4,29,天气很好歌很好听[憨笑],1,hallostrangerss,135942779
187,2016,4,25,这么好的歌才这么少评论,2,龙虎笑嘻嘻,105017544
188,2016,4,4,其实我只是输不起 不是数不清,1,KaleidoscopeQwQ,68020411
189,2016,4,4,孩子气不是害自己,1,KaleidoscopeQwQ,68020411
190,2016,3,24,今晚没事 听燕姿的老歌  谢谢你的声音陪我那么多年,2,逆光-_,124293567
191,2016,3,24,今晚没事 听燕姿的老歌  谢谢你的声音陪我那么多年,3,逆光-_,124293567
192,2016,3,10,无语了。。。这歌才34评论？！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！111,2,王小三金,52811574
193,2016,3,1,小学三年级学会的歌，哈哈哈。早熟的不是一点点,0,径自盛放,33532135
194,2016,2,2,[亲亲],0,lotus4747,2450087
195,2016,1,19,每次都会听成“其实我只是输不起”……[大哭],5,翠霞微,90093884
196,2016,1,3,先开口的人算不算不争气,1,--我要下雪了--,81988166
197,2016,1,2,评论为什么这么少,0,安然玲珑豆,100453682
198,2015,12,20,歌词都错了,0,lvpanpan,111683218
199,2015,12,13,今天看到初恋喜欢的歌的歌曲有一首擦身而过，游鸿明的，去听了居然是坏天气曲子的原版，又想起了那些过往。,1,木匠1900,6772002
200,2015,10,27,不躁动的时候听,0,第九十九条狗,77921539
201,2015,10,21,听着听着就伤感了起来[哀伤],0,望树人儿,63547330
202,2015,10,10,太好听[大笑],2,木匠1900,6772002
203,2015,9,29,今天也是个秋天的坏天气,1,我是小凌宇,82863074
204,2015,9,29,这首歌陪我那些一个人去外地工作的日子，什么都不懂的年纪果然最让人还念了。,1,我是小凌宇,82863074
205,2015,9,18,@金针菇卷儿  ,0,丼眠,3418384
206,2015,9,13,那么好听！评论呢！,0,叽呜,44767475
207,2015,8,11,坏天气 好多好多的坏天气 ,0,Carlo卡洛,76190732
208,2015,7,24,耳朵被抓住了,0,丼眠,3418384
209,2015,7,16,熟悉的调调~熟悉的燕姿~熟悉的大家~ 熟悉的夜晚~ 我也熟悉的去睡觉了！~ 晚安 今天是个好天气。,0,帐号已注销,44399627
210,2015,7,12,单曲循环的歌~,1,shelly1107,72758680
211,2015,6,24,本地未来8天都是“坏天气”。我就要被淋坏了、早上看到我的向日葵，即将要如少女般绽放，现在却被暴风雨无情的摧残。[流泪][流泪],0,阿鱼i给我一条姨,17393592
212,2015,5,11,歌词错啦@云音乐小秘书 ,0,Talking_tree,3377919
213,2015,5,5,加油~！,0,小芒果吃菠萝,45209157
214,2015,4,26,这个歌这么少人，不科学呀[哀伤],1,wangxikunyz,16394068
215,2015,4,5,人好少,0,梵蒂冈的呐喊,19562584
216,2015,4,5,这么少的评论,0,遮羞布罢了,33532401
217,2015,1,9,[可爱],0,千里念行客,6801263
218,2014,12,23,[流感],0,嘴角有个疤,8885174
219,2014,12,17,好喜欢淡淡的伤感,2,散若烟云,35996981
220,2014,10,2,坏天气。[哀伤],0,我想要说的全都写在眼里面,33659804
221,2014,8,13,真应景,0,cchu,2419202
222,2014,4,27,"I always miss you ,so I miss you,so I miss you,so I miss you so much now.",0,夜阑风歌唱,12991942
223,2014,4,19,为什么要在这里，表演一场毫不在意的戏……最近，坏天气。就算一场雨能够酣畅淋漓，对峙太久，又岂能真正敞开,1,泊月sunny,6686084
