index,year,month,day,content,likecount,nickname,user_id
44,2017,3,12,这首歌…不是很火的吗…………[呆],1,不厌君-,265095367
45,2017,3,7,好歌的评论总不会太多的。,0,qyuky,537078
46,2017,3,4,好熟悉的歌 是主题曲吗,2,在劫难逃逃,124107155
47,2017,2,13,[皱眉],0,runforit,116908469
48,2017,2,4,是我勇敢太久,0,范特西小姐-,103278936
49,2017,1,17,就得在这种没有评论的歌儿里刷一下存在感[大哭],1,拉拉拉飞驰,61003016
50,2017,1,16,打卡,0,二三而已,271121764
51,2017,1,13,希望大家永远都不要失去爱人的能力[爱心],2,Jiiixxx,338324400
52,2017,1,7,酱紫,0,我是猪猪猪猪猪123,121704557
53,2017,1,7,因为刚刚才有版权,3,毕业我的头发还在吗,55890641
54,2016,12,29,厉害了我的姐,0,Grossstadtlowe,120818456
55,2016,12,28,打卡,0,feizaonaoli,47171697
56,2016,12,27,23号晚上去唱K，回来后决定把阿妹的歌再捋一遍，今天继续。,1,feizaonaoli,47171697
57,2016,12,23,"为什么评论都这么少
",0,我是猪猪猪猪猪123,121704557
58,2016,11,30,[哀伤],0,brOxygen,249625994
59,2016,11,28,一般都是有另一个版本[奸笑],2,没有故事但有酒呀,289508735
60,2016,11,27,评论好少，这么好听的歌[憨笑],2,赵大鹤子,128664782
61,2016,11,25,为你一个人而活，我不够勇敢，对不起。,1,La_concorde,90459720
62,2016,11,17,第一次听还是在高中呢，现在都大学毕业两年了。,1,FTD1004,47514986
63,2016,11,14,是我勇敢了太久，值到现在已经无法为谁再勇敢了，我想我就这样的孤独终老了。,0,純兒兒兒兒兒,308527323
64,2016,11,14,我还是决定为我自己而活，爱自己更多一点。,0,阿甜甜甜甜55,98063608
65,2016,11,13,明明很好听,0,王晓晨我媳妇儿,122774661
66,2016,8,21,怎么音质这么差，听不清楚呢,3,支离破碎碎碎,3774642
67,2016,8,6,是我勇敢太久,2,我不是紫霞,41668501
68,2016,7,27,穷人来听歌，[大笑],2,IciSube,132964705
69,2016,7,7,阿妹的歌不适合失恋或单身狗听，越听越难过,2,猫咪是会笑的,267368170
70,2016,6,30,@云音乐曲库  歌词有的地方错了啦,0,_单向度的人,9126783
71,2016,6,17,真的很想很想回到过去,2,我不是紫霞,41668501
72,2016,6,14,"很好听
",1,颜阿七s,284412091
73,2016,6,3,谁的眼神能永远？,3,七天松,260421810
74,2016,6,3, 我以前录了这首歌的视频给你 是我勇敢太久 决定为你一个人而活 把自己唱憋  现在我们分开也半年多了 听说你换了很多女朋友  我现在有人说说话了 虽然也异地  我虽然在一分开时 抱怨过 后来发现 其实 还是相信曾经那些 嘴巴不在意了 其实 就自己知道 我那么死心塌地 鬼哭狼嚎 都过去了 望好,7,Lelucer,102643700
75,2016,5,16,这首歌好多版本，不是不火，评论都分流了,5,suertegloria,105380165
76,2016,5,14,想起来孙思怡，哼奇奇谁还记得？,1,爱是偶然还是必然,105825075
77,2016,5,13,爱一个人不一定要说出口,0,是什么让我退缩,63333883
78,2016,5,13,这么好听的歌为嘛评论没有999+？,1,zhang90,42851076
79,2016,5,9,"不要说评论少了，去看看另一个版本的吧
",1,Stef小傻,95849389
80,2016,5,9,不火没天理,1,lifsux,48940849
81,2016,5,7,"以前，这首歌一听就哭
现在，其实也还好啊，这么多年不也这么过来了嘛
恩，这就是成长咯",2,卉灰凉凉的偶吧,267468229
82,2016,5,2,评论出人意料的少！,0,-方頭獅__,265208485
83,2016,4,29,渐渐喜欢张惠妹,1,涂涂_zZ,124283760
84,2016,4,24,好听[色],0,Me_Amo7211,104485522
85,2016,4,24,不知道下次听到会是什么时候,0,素怀羽,48124714
86,2016,4,22,好听好听！,0,Gigi的碎碎念,63320252
87,2016,4,11,好喜欢！,0,DangDang-,79361393
88,2016,4,8,[汗]这么少评论！,0,藿香正气肿,89178025
89,2016,3,28,"以后
以后，也许我还会一直唱歌
也许不会
可这并不妨碍我曾经那么喜爱唱歌
那份对音乐的热情
它一直都在
至少曾经存在过…",0,Alvin-Leeee,125077670
90,2016,3,27,是我勇敢太久 决定为你一个人而活 却不敢说出口。,1,独木泛舟_,247170651
91,2016,3,15,高三下学期的一个晚上，听到这首歌后循环了一整晚，然后哭了。没有谈恋爱，并不知道是为什么。或许是因为自己对于心里面的那个遥远的自己，勇敢太久了吧。还好一切都过去了。,0,熙东,78123176
92,2016,3,12,最难逃过的就是这种歌,2,李duang,130013251
93,2016,3,7,记忆里爱应该总是温柔 😔,2,糖不甩小姐__,136301366
94,2016,2,27,有种想哭的冲动,0,黎曼有个猜想,57044337
95,2016,2,25,最喜欢的之一,0,lonerangerlin,103291352
96,2016,2,18,你可以出个歌单,0,黎曼有个猜想,57044337
97,2016,2,18,因为A3才知道这首歌的请点我,0,終焉輓歌,97975174
98,2016,2,13,那些很好听却又不火的歌系列,82,陈念稚_,87800448
99,2016,2,4,忍不了了,0,PCbaby,94425997
100,2016,2,4,天哪……这么少的评论,1,PCbaby,94425997
101,2016,1,28,是我勇敢太久，决定为你一个人而活,2,每天都很困啦,103328805
102,2016,1,27,怎么这么少评论 不科学,0,阳光灿烂的日子s,44697467
103,2016,1,21,勇敢…也只能勇敢[呆],0,Eruic666,61500928
104,2016,1,20,当年很喜欢,0,夏天甜甜甜,105099895
105,2016,1,19,城市充满短暂的烟火，无处躲。,0,冬夜光临,121762833
106,2016,1,15,每次去ktv必唱阿妹的这首歌😍😍😍,1,似缘似情是童真,73024238
107,2016,1,14,评论竟然这么少  哈哈  来占个位置,0,我超想抱抱你,70415704
108,2015,12,13,昨天看了演唱会get了好多歌。觉得这首歌超好听,0,KJJ-,52701469
109,2015,12,9,评论多少影响不了歌的质量，,2,滚滚滚滚吧,79890230
110,2015,12,9,[大笑],0,Super-leeeo,85288892
111,2015,12,1,我等着 这个评论多起来 ！,0,地球上的荒岛,106832857
112,2015,11,30,怎么只有四条评论？！！！这！！,0,ilbibi,40574655
113,2015,11,22,"听得让人心疼。

犹记得当初阿妹发“勇敢”时的激动，卡带的感动永远在记忆里。",0,ChrisYan,112129
114,2015,10,22,勇敢，勇敢！,0,ameiloveU2,55577879
115,2015,9,13,这么好听的歌怎么人这么少啊,1,羽之游离,89137567
116,2015,7,19,很喜欢的一首,0,接下来是什么,45678842
